date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2024-08-02,38901.28507518768,19494.52532863617,45861.03958415985,84762.32465934753,NEUTRAL,0,103858.29598426819,-18.386563291788647,-0.0016567879933848673
2024-08-05,31897.51923274994,19051.173201560974,45861.03958415985,77758.55881690979,NEUTRAL,0,103858.29598426819,-25.130141911159242,-0.08262828881328199
2024-08-06,38154.59897899628,19116.83591747284,45926.702300071716,84081.301279068,NEUTRAL,0,103858.29598426819,-19.042286913888795,0.08131249547777397
2024-08-07,38150.91517162323,19116.83591747284,45926.702300071716,84077.61747169495,NEUTRAL,0,103858.29598426819,-19.04583386922648,-4.381244482432045e-05
2024-08-08,38269.06874752045,19116.83591747284,45926.702300071716,84195.77104759216,NEUTRAL,0,103858.29598426819,-18.93206965349632,0.00140529167512371
2024-08-09,38332.60249996185,19116.83591747284,45926.702300071716,84259.30480003357,NEUTRAL,0,103858.29598426819,-18.87089615566517,0.000754595529572244
2024-08-12,38273.177371025085,19116.83591747284,45926.702300071716,84199.8796710968,NEUTRAL,0,103858.29598426819,-18.928113663783897,-0.0007052648853179688
2024-08-13,38324.308480262756,19231.579674720764,46041.44605731964,84365.7545375824,NEUTRAL,0,103858.29598426819,-18.768400985163858,0.001970013106117774
2024-08-14,38377.558106422424,19231.579674720764,46041.44605731964,84419.00416374207,NEUTRAL,0,103858.29598426819,-18.71712956225535,0.0006311758420407543
2024-08-15,38600.582840919495,19231.579674720764,46041.44605731964,84642.02889823914,NEUTRAL,0,103858.29598426819,-18.502390111368484,0.0026418782915809125
2024-08-16,38646.666909217834,19231.579674720764,46041.44605731964,84688.11296653748,NEUTRAL,0,103858.29598426819,-18.4580180485866,0.0005444584551930198
2024-08-19,38836.50378513336,19231.579674720764,46041.44605731964,84877.949842453,NEUTRAL,0,103858.29598426819,-18.27523354002477,0.0022416000223139942
2024-08-20,38843.05692386627,19482.09990787506,46291.96629047394,85135.02321434021,NEUTRAL,0,103858.29598426819,-18.027710345607883,0.003028741532569823
2024-08-21,38914.40489292145,19482.09990787506,46291.96629047394,85206.37118339539,NEUTRAL,0,103858.29598426819,-17.959012926322306,0.000838056611267346
2024-08-22,38792.40382480621,19482.09990787506,46291.96629047394,85084.37011528015,NEUTRAL,0,103858.29598426819,-18.076481701405722,-0.001431830348139651
2024-08-23,38969.33678531647,19482.09990787506,46291.96629047394,85261.3030757904,NEUTRAL,0,103858.29598426819,-17.906121732725843,0.0020795001510915956
2024-08-26,38955.19729709625,19482.09990787506,46291.96629047394,85247.16358757019,NEUTRAL,0,103858.29598426819,-17.9197359443651,-0.0001658371114460211
2024-08-27,39002.921917915344,19556.868748664856,46417.64885807037,85420.57077598572,NEUTRAL,0,103858.29598426819,-17.75277076669475,0.0020341695971783924
2024-08-28,38925.27020740509,19556.868748664856,46417.64885807037,85342.91906547546,NEUTRAL,0,103858.29598426819,-17.827537745850673,-0.0009090516465161125
2024-08-29,38902.9836397171,19556.868748664856,46417.64885807037,85320.63249778748,NEUTRAL,0,103858.29598426819,-17.848996376070602,-0.0002611413803514928
2024-08-30,39087.57858753204,19556.868748664856,46417.64885807037,85505.22744560242,NEUTRAL,0,103858.29598426819,-17.671259059984756,0.002163544062096845
2024-09-03,38999.76219654083,19556.868748664856,46417.64885807037,85417.4110546112,NEUTRAL,0,103858.29598426819,-17.75581310562836,-0.0010270295000043284
2024-09-04,38907.1020860672,19516.748105049133,46473.855874061584,85380.95796012878,NEUTRAL,0,103858.29598426819,-17.790911981589062,-0.00042676421624532335
2024-09-05,38795.16090488434,19516.748105049133,46473.855874061584,85269.01677894592,NEUTRAL,0,103858.29598426819,-17.898694590693122,-0.0013110790023594943
2024-09-06,38626.7319688797,19516.748105049133,46473.855874061584,85100.58784294128,NEUTRAL,0,103858.29598426819,-18.060866456126146,-0.0019752653703194456
2024-09-09,38834.94158267975,19516.748105049133,46473.855874061584,85308.79745674133,NEUTRAL,0,103858.29598426819,-17.860391749867166,0.0024466295601190957
2024-09-10,38798.11656665802,19516.748105049133,46473.855874061584,85271.9724407196,NEUTRAL,0,103858.29598426819,-17.8958487306242,-0.0004316672737111338
2024-09-11,38346.86280918121,19318.675904273987,46492.744084358215,84839.60689353943,NEUTRAL,0,103858.29598426819,-18.312152063047126,-0.0050704297649588614
2024-09-12,38481.74120426178,19318.675904273987,46492.744084358215,84974.48528862,NEUTRAL,0,103858.29598426819,-18.182284348771326,0.0015898045738214073
2024-09-13,38602.89648914337,19318.675904273987,46492.744084358215,85095.64057350159,NEUTRAL,0,103858.29598426819,-18.06562993639781,0.0014257842747746885
2024-09-16,38589.091168403625,19318.675904273987,46492.744084358215,85081.83525276184,NEUTRAL,0,103858.29598426819,-18.07892239475072,-0.0001622329962699398
2024-09-17,38558.189370155334,19318.675904273987,46492.744084358215,85050.93345451355,NEUTRAL,0,103858.29598426819,-18.10867620300979,-0.00036320088954933105
2024-09-18,38527.15003299713,19374.56086063385,46559.27261066437,85086.4226436615,NEUTRAL,0,103858.29598426819,-18.07450542366893,0.00041726983710210774
2024-09-19,38799.73354434967,19374.56086063385,46559.27261066437,85359.00615501404,NEUTRAL,0,103858.29598426819,-17.81204828553735,0.003203607613098347
2024-09-20,38739.92794132233,19374.56086063385,46559.27261066437,85299.2005519867,NEUTRAL,0,103858.29598426819,-17.869632133279666,-0.0007006361217319901
2024-09-23,38877.436425209045,19374.56086063385,46559.27261066437,85436.70903587341,NEUTRAL,0,103858.29598426819,-17.737232036991212,0.0016120723640653534
2024-09-24,38938.31015872955,19374.56086063385,46559.27261066437,85497.58276939392,NEUTRAL,0,103858.29598426819,-17.678619739395142,0.0007125009168476026
2024-09-25,38752.65715122223,19489.60388278961,46676.51958179474,85429.17673301697,NEUTRAL,0,103858.29598426819,-17.744484517676618,-0.0008000932208979128
2024-09-26,38820.86441898346,19489.60388278961,46676.51958179474,85497.3840007782,NEUTRAL,0,103858.29598426819,-17.678811123832794,0.0007984071762086042
2024-09-27,38832.99179935455,19489.60388278961,46676.51958179474,85509.51138114929,NEUTRAL,0,103858.29598426819,-17.667134271005423,0.0001418450460541898
2024-09-30,38866.12445926666,19489.60388278961,46676.51958179474,85542.6440410614,NEUTRAL,0,103858.29598426819,-17.63523247674036,0.0003874733860240731
2024-10-01,38734.34191989899,19489.60388278961,46676.51958179474,85410.86150169373,NEUTRAL,0,103858.29598426819,-17.762119345159256,-0.0015405478851509002
2024-10-02,38655.680901527405,19415.857003211975,46728.52692890167,85384.20783042908,NEUTRAL,0,103858.29598426819,-17.787782842727793,-0.00031206418944873526
2024-10-03,38744.294671058655,19415.857003211975,46728.52692890167,85472.82159996033,NEUTRAL,0,103858.29598426819,-17.702461040852025,0.0010378238761346026
2024-10-04,38866.00343418121,19415.857003211975,46728.52692890167,85594.53036308289,NEUTRAL,0,103858.29598426819,-17.585273711742566,0.001423946944119736
2024-10-07,38655.33272647858,19415.857003211975,46728.52692890167,85383.85965538025,NEUTRAL,0,103858.29598426819,-17.788118083206694,-0.0024612636673043697
2024-10-08,38542.326729774475,19415.857003211975,46728.52692890167,85270.85365867615,NEUTRAL,0,103858.29598426819,-17.896925950342524,-0.0013235053692841614
2024-10-09,38371.788685798645,19247.873341560364,46770.6407251358,85142.42941093445,NEUTRAL,0,103858.29598426819,-18.020579286385274,-0.0015060743763133377
2024-10-10,38380.921193122864,19247.873341560364,46770.6407251358,85151.56191825867,NEUTRAL,0,103858.29598426819,-18.011786048216216,0.00010726153091233925
2024-10-11,38544.24916553497,19247.873341560364,46770.6407251358,85314.88989067078,NEUTRAL,0,103858.29598426819,-17.854525647528675,0.0019180854553073612
2024-10-14,38663.63023853302,19247.873341560364,46770.6407251358,85434.27096366882,NEUTRAL,0,103858.29598426819,-17.73957953574563,0.0013992993855003188
2024-10-15,38262.73878955841,19247.873341560364,46770.6407251358,85033.37951469421,NEUTRAL,0,103858.29598426819,-18.1255780206768,-0.004692396206495308
2024-10-16,38240.271595954895,19178.82115650177,46829.889870643616,85070.16146659851,NEUTRAL,0,103858.29598426819,-18.09016250422171,0.0004325589799467622
2024-10-17,38182.84169483185,19178.82115650177,46829.889870643616,85012.73156547546,NEUTRAL,0,103858.29598426819,-18.145458906477085,-0.0006750886577968629
2024-10-18,38239.73668384552,19178.82115650177,46829.889870643616,85069.62655448914,NEUTRAL,0,103858.29598426819,-18.090677544550747,0.0006692525691855966
2024-10-21,38141.73656177521,19178.82115650177,46829.889870643616,84971.62643241882,NEUTRAL,0,103858.29598426819,-18.185036999557745,-0.0011519989688392185
2024-10-22,38031.02602100372,19178.82115650177,46829.889870643616,84860.91589164734,NEUTRAL,0,103858.29598426819,-18.291634686071156,-0.0013029118709353416
2024-10-23,37881.382267951965,19006.711262702942,46829.889870643616,84711.27213859558,NEUTRAL,0,103858.29598426819,-18.435719230915247,-0.0017634001646037456
2024-10-24,37845.371693611145,19006.711262702942,46829.889870643616,84675.26156425476,NEUTRAL,0,103858.29598426819,-18.47039202618841,-0.0004250977872449768
2024-10-25,37680.7224855423,19006.711262702942,46829.889870643616,84510.61235618591,NEUTRAL,0,103858.29598426819,-18.628924579133233,-0.0019444782930361226
2024-10-28,37767.09187030792,19006.711262702942,46829.889870643616,84596.98174095154,NEUTRAL,0,103858.29598426819,-18.545763783987212,0.0010219945443254996
2024-10-29,37500.68482685089,19006.711262702942,46829.889870643616,84330.5746974945,NEUTRAL,0,103858.29598426819,-18.80227390764395,-0.0031491317772164296
2024-10-30,37108.41003894806,18652.174550056458,46831.22992801666,83939.63996696472,NEUTRAL,0,103858.29598426819,-19.178685562413445,-0.004635741330260346
2024-10-31,36762.970631599426,18652.174550056458,46831.22992801666,83594.20055961609,NEUTRAL,0,103858.29598426819,-19.511292027862247,-0.004115331057943372
2024-11-01,36929.9784822464,18652.174550056458,46831.22992801666,83761.20841026306,NEUTRAL,0,103858.29598426819,-19.35048845500923,0.0019978401555245107
2024-11-04,36883.67516040802,18652.174550056458,46831.22992801666,83714.90508842468,NEUTRAL,0,103858.29598426819,-19.395071626145977,-0.0005528015022370214
2024-11-05,37144.25089740753,18652.174550056458,46831.22992801666,83975.4808254242,NEUTRAL,0,103858.29598426819,-19.144176178141535,0.0031126564227037523
2024-11-06,37708.773129463196,18932.336441993713,47111.39181995392,84820.16494941711,NEUTRAL,0,103858.29598426819,-18.330871746379174,0.010058699464298604
2024-11-07,37658.36744403839,18932.336441993713,47111.39181995392,84769.75926399231,NEUTRAL,0,103858.29598426819,-18.379404879863703,-0.0005942653548818289
2024-11-08,37845.24114322662,18932.336441993713,47111.39181995392,84956.63296318054,NEUTRAL,0,103858.29598426819,-18.199473467146767,0.0022044854298366445
2024-11-11,38098.72046375275,18932.336441993713,47111.39181995392,85210.11228370667,NEUTRAL,0,103858.29598426819,-17.955410806457127,0.00298363190353812
2024-11-12,37959.10789966583,18932.336441993713,47111.39181995392,85070.49971961975,NEUTRAL,0,103858.29598426819,-18.08983681717087,-0.0016384506526886389
2024-11-13,38043.9127073288,19111.29967021942,47290.35504817963,85334.26775550842,NEUTRAL,0,103858.29598426819,-17.835867662960382,0.0031005817146720904
2024-11-14,37971.63975811005,19111.29967021942,47290.35504817963,85261.99480628967,NEUTRAL,0,103858.29598426819,-17.90545569975014,-0.0008469393494512367
2024-11-15,37782.80177593231,19111.29967021942,47290.35504817963,85073.15682411194,NEUTRAL,0,103858.29598426819,-18.087278423094588,-0.0022147966700376553
2024-11-18,37984.92114543915,19111.29967021942,47290.35504817963,85275.27619361877,NEUTRAL,0,103858.29598426819,-17.892667710882005,0.0023758301331724407
2024-11-19,37989.893343925476,19111.29967021942,47290.35504817963,85280.2483921051,NEUTRAL,0,103858.29598426819,-17.887880227668262,5.830762101588505e-05
2024-11-20,37931.4548368454,19068.85518169403,47356.024680137634,85287.47951698303,NEUTRAL,0,103858.29598426819,-17.88091773631463,8.479249315374027e-05
2024-11-21,37977.402483940125,19068.85518169403,47356.024680137634,85333.42716407776,NEUTRAL,0,103858.29598426819,-17.836677026740798,0.0005387384801960327
2024-11-22,38062.707827568054,19068.85518169403,47356.024680137634,85418.73250770569,NEUTRAL,0,103858.29598426819,-17.75454074401106,0.0009996708964226109
2024-11-25,38033.09625530243,19068.85518169403,47356.024680137634,85389.12093544006,NEUTRAL,0,103858.29598426819,-17.78305225768938,-0.00034666368132951764
2024-11-26,38071.03410625458,19068.85518169403,47356.024680137634,85427.05878639221,NEUTRAL,0,103858.29598426819,-17.746523783394085,0.0004442937289497184
2024-11-27,38071.049162864685,19083.779658317566,47451.237944602966,85522.28710746765,NEUTRAL,0,103858.29598426819,-17.654833158034833,0.001114732526535267
2024-11-29,38181.78768825531,19083.779658317566,47451.237944602966,85633.02563285828,NEUTRAL,0,103858.29598426819,-17.54820852652018,0.0012948499056331109
2024-12-02,38127.76383113861,19083.779658317566,47451.237944602966,85579.00177574158,NEUTRAL,0,103858.29598426819,-17.600225418001703,-0.0006308764255080757
2024-12-03,38036.176661491394,19083.779658317566,47451.237944602966,85487.41460609436,NEUTRAL,0,103858.29598426819,-17.68841015931605,-0.001070206099005655
2024-12-04,38100.056654930115,19083.779658317566,47451.237944602966,85551.29459953308,NEUTRAL,0,103858.29598426819,-17.62690328320825,0.0007472444187610616
2024-12-05,37849.149470329285,18993.348048210144,47565.67789363861,85414.8273639679,NEUTRAL,0,103858.29598426819,-17.75830081315217,-0.0015951510284443193
2024-12-06,38064.64483165741,18993.348048210144,47565.67789363861,85630.32272529602,NEUTRAL,0,103858.29598426819,-17.55081102209999,0.002522926849806373
2024-12-09,37867.50615978241,18993.348048210144,47565.67789363861,85433.18405342102,NEUTRAL,0,103858.29598426819,-17.74062606769332,-0.002302206340006774
2024-12-10,37890.35085582733,18993.348048210144,47565.67789363861,85456.02874946594,NEUTRAL,0,103858.29598426819,-17.71863004337151,0.0002673983920655765
2024-12-11,38195.74428844452,18993.348048210144,47565.67789363861,85761.42218208313,NEUTRAL,0,103858.29598426819,-17.424581860004963,0.0035736909038039943
2024-12-12,38073.66724681854,19103.85381603241,47724.75473690033,85798.42198371887,NEUTRAL,0,103858.29598426819,-17.388956586852643,0.00043142709967169957
2024-12-13,38006.42476940155,19103.85381603241,47724.75473690033,85731.17950630188,NEUTRAL,0,103858.29598426819,-17.45370103194461,-0.0007837262721422933
2024-12-16,38083.02997112274,19103.85381603241,47724.75473690033,85807.78470802307,NEUTRAL,0,103858.29598426819,-17.37994168417639,0.0008935512396113232
2024-12-17,38045.00341320038,19103.85381603241,47724.75473690033,85769.75815010071,NEUTRAL,0,103858.29598426819,-17.416555570011873,-0.0004431597675170762
2024-12-18,37482.00025463104,19103.85381603241,47724.75473690033,85206.75499153137,NEUTRAL,0,103858.29598426819,-17.95864337651182,-0.006564122025202179
2024-12-19,36690.823229789734,18443.221385002136,47724.75473690033,84415.57796669006,NEUTRAL,0,103858.29598426819,-18.720428477396922,-0.009285379133613825
2024-12-20,36817.54223918915,18443.221385002136,47724.75473690033,84542.29697608948,NEUTRAL,0,103858.29598426819,-18.598417030744063,0.0015011329952561159
2024-12-23,36868.31846904755,18443.221385002136,47724.75473690033,84593.07320594788,NEUTRAL,0,103858.29598426819,-18.54952711840996,0.0006006014938624293
2024-12-24,37114.44071483612,18443.221385002136,47724.75473690033,84839.19545173645,NEUTRAL,0,103858.29598426819,-18.312548219944446,0.002909484623987657
2024-12-26,37114.62695598602,18443.221385002136,47724.75473690033,84839.38169288635,NEUTRAL,0,103858.29598426819,-18.312368897582054,2.1952253190793414e-06
2024-12-27,36984.14313411713,18546.836928367615,47828.37028026581,84812.51341438293,NEUTRAL,0,103858.29598426819,-18.3382390298125,-0.00031669583119642297
2024-12-30,36742.70195674896,18546.836928367615,47828.37028026581,84571.07223701477,NEUTRAL,0,103858.29598426819,-18.570710759759557,-0.00284676361598335
2024-12-31,36626.66044521332,18546.836928367615,47828.37028026581,84455.03072547913,NEUTRAL,0,103858.29598426819,-18.682441373511605,-0.0013721182487840267
2025-01-02,36562.652205467224,18546.836928367615,47828.37028026581,84391.02248573303,NEUTRAL,0,103858.29598426819,-18.7440717316255,-0.0007578972998559808
2025-01-03,36818.09947872162,18546.836928367615,47828.37028026581,84646.46975898743,NEUTRAL,0,103858.29598426819,-18.498114226898977,0.0030269484327860585
2025-01-06,36646.91442012787,18507.834082603455,47869.026827812195,84515.94124794006,NEUTRAL,0,103858.29598426819,-18.623793653670173,-0.0015420431757994235
2025-01-07,36521.258902549744,18507.834082603455,47869.026827812195,84390.28573036194,NEUTRAL,0,103858.29598426819,-18.744781116816267,-0.0014867670610151373
2025-01-08,36489.950507164,18507.834082603455,47869.026827812195,84358.9773349762,NEUTRAL,0,103858.29598426819,-18.774926417284597,-0.0003709952527685134
2025-01-10,36299.23515987396,18507.834082603455,47869.026827812195,84168.26198768616,NEUTRAL,0,103858.29598426819,-18.958556762345257,-0.0022607593562062878
2025-01-13,36392.079993247986,18507.834082603455,47869.026827812195,84261.10682106018,NEUTRAL,0,103858.29598426819,-18.869161079030672,0.0011030860229430672
2025-01-14,36245.551772117615,18170.619223594666,48014.83050823212,84260.38228034973,NEUTRAL,0,103858.29598426819,-18.869858703330767,-8.598756149558184e-06
2025-01-15,36430.38004207611,18170.619223594666,48014.83050823212,84445.21055030823,NEUTRAL,0,103858.29598426819,-18.69189673292978,0.0021935370450081315
2025-01-16,36598.271582603455,18170.619223594666,48014.83050823212,84613.10209083557,NEUTRAL,0,103858.29598426819,-18.530242298937548,0.0019881712584199907
2025-01-17,36722.46385097504,18170.619223594666,48014.83050823212,84737.29435920715,NEUTRAL,0,103858.29598426819,-18.410663725849464,0.0014677664014524083
2025-01-21,36895.732268333435,18170.619223594666,48014.83050823212,84910.56277656555,NEUTRAL,0,103858.29598426819,-18.24383216394454,0.002044771651829036
2025-01-22,36608.24331188202,18406.76122570038,48250.97251033783,84859.21582221985,NEUTRAL,0,103858.29598426819,-18.29327159856946,-0.0006047181018080661
2025-01-23,36715.803530693054,18406.76122570038,48250.97251033783,84966.77604103088,NEUTRAL,0,103858.29598426819,-18.189707200760232,0.0012675137021813665
2025-01-24,36645.07887554169,18406.76122570038,48250.97251033783,84896.05138587952,NEUTRAL,0,103858.29598426819,-18.257804462015205,-0.0008323801189915603
2025-01-27,30332.0188703537,18062.879237174988,48250.97251033783,78582.99138069153,NEUTRAL,0,103858.29598426819,-24.33633670188966,-0.0743622336036941
2025-01-28,30281.08425426483,18062.879237174988,48250.97251033783,78532.05676460266,NEUTRAL,0,103858.29598426819,-24.385379116466332,-0.0006481633645392115
2025-01-29,35848.23112010956,18008.26427745819,48303.49677181244,84151.727891922,NEUTRAL,0,103858.29598426819,-18.974476622773807,0.07155894495625037
2025-01-30,35979.2824048996,18008.26427745819,48303.49677181244,84282.77917671204,NEUTRAL,0,103858.29598426819,-18.848293843104578,0.0015573213773858452
2025-01-31,35949.20575237274,18008.26427745819,48303.49677181244,84252.70252418518,NEUTRAL,0,103858.29598426819,-18.87725315949026,-0.0003568540669950382
2025-02-03,35960.60967540741,18008.26427745819,48303.49677181244,84264.10644721985,NEUTRAL,0,103858.29598426819,-18.86627288783589,0.00013535379510698498
2025-02-04,35984.210978507996,18008.26427745819,48303.49677181244,84287.70775032043,NEUTRAL,0,103858.29598426819,-18.843548364121233,0.0002800872648589525
2025-02-05,36183.02298259735,18107.07332134247,48402.305815696716,84585.32879829407,NEUTRAL,0,103858.29598426819,-18.556983824280604,0.003531013666372873
2025-02-06,36196.66458415985,18107.07332134247,48402.305815696716,84598.97039985657,NEUTRAL,0,103858.29598426819,-18.543849003000112,0.00016127621369221856
2025-02-07,36113.32839870453,18107.07332134247,48402.305815696716,84515.63421440125,NEUTRAL,0,103858.29598426819,-18.62408928103042,-0.000985073282351201
2025-02-10,36068.80530834198,18107.07332134247,48402.305815696716,84471.1111240387,NEUTRAL,0,103858.29598426819,-18.666958355609975,-0.0005268030084185638
2025-02-11,36106.10436916351,18107.07332134247,48402.305815696716,84508.41018486023,NEUTRAL,0,103858.29598426819,-18.631044940636187,0.0004415599644091994
2025-02-12,35802.84112453461,17948.91987514496,48402.305815696716,84205.14694023132,NEUTRAL,0,103858.29598426819,-18.923042071683717,-0.003588556972797474
2025-02-13,35948.85217189789,17948.91987514496,48402.305815696716,84351.1579875946,NEUTRAL,0,103858.29598426819,-18.78245527890079,0.0017339919549919092
2025-02-14,35901.145621299744,17948.91987514496,48402.305815696716,84303.45143699646,NEUTRAL,0,103858.29598426819,-18.828389549385417,-0.0005655707845191316
2025-02-18,35950.13083553314,17948.91987514496,48402.305815696716,84352.43665122986,NEUTRAL,0,103858.29598426819,-18.78122411713067,0.0005810582295080469
2025-02-19,36036.54243373871,17948.91987514496,48402.305815696716,84438.84824943542,NEUTRAL,0,103858.29598426819,-18.698022676757866,0.001024411405717407
2025-02-20,36017.57884502411,18039.53355693817,48492.91949748993,84510.49834251404,NEUTRAL,0,103858.29598426819,-18.62903435724079,0.0008485441779944036
2025-02-21,35761.80176067352,18039.53355693817,48492.91949748993,84254.72125816345,NEUTRAL,0,103858.29598426819,-18.87530942070739,-0.00302657172028431
2025-02-24,35801.32539653778,18039.53355693817,48492.91949748993,84294.24489402771,NEUTRAL,0,103858.29598426819,-18.837254072803123,0.00046909698678065936
2025-02-25,35692.31788921356,18039.53355693817,48492.91949748993,84185.23738670349,NEUTRAL,0,103858.29598426819,-18.942211992910664,-0.001293178525547778
2025-02-26,35619.56729412079,18039.53355693817,48492.91949748993,84112.48679161072,NEUTRAL,0,103858.29598426819,-19.01225993121286,-0.0008641728330419651
2025-02-27,35171.02703380585,17623.840670585632,48511.91733074188,83682.94436454773,NEUTRAL,0,103858.29598426819,-19.425845021351495,-0.00510676171217217
2025-02-28,35357.65339946747,17623.840670585632,48511.91733074188,83869.57073020935,NEUTRAL,0,103858.29598426819,-19.246151753815223,0.0022301601249667957
2025-03-03,35465.45125865936,17623.840670585632,48511.91733074188,83977.36858940125,NEUTRAL,0,103858.29598426819,-19.142358543874415,0.0012853035761761777
2025-03-04,35240.457659721375,17623.840670585632,48511.91733074188,83752.37499046326,NEUTRAL,0,103858.29598426819,-19.358993716641038,-0.0026792170642792046
2025-03-05,35378.35886669159,17623.840670585632,48511.91733074188,83890.27619743347,NEUTRAL,0,103858.29598426819,-19.226215486781484,0.0016465348831709026
2025-03-06,34964.02025127411,17600.965525627136,48573.86922740936,83537.88947868347,NEUTRAL,0,103858.29598426819,-19.56551117366948,-0.004200566915772974
2025-03-07,34999.326968193054,17600.965525627136,48573.86922740936,83573.19619560242,NEUTRAL,0,103858.29598426819,-19.531516087784105,0.00042264315197892977
2025-03-10,34803.80581188202,17600.965525627136,48573.86922740936,83377.67503929138,NEUTRAL,0,103858.29598426819,-19.71977370789819,-0.002339519908433507
2025-03-11,34612.774386405945,17600.965525627136,48573.86922740936,83186.64361381531,NEUTRAL,0,103858.29598426819,-19.90370838896114,-0.0022911579794717696
2025-03-12,34405.120799064636,17600.965525627136,48573.86922740936,82978.990026474,NEUTRAL,0,103858.29598426819,-20.10364772493173,-0.0024962371159643615
2025-03-13,33740.93326091766,16982.329073905945,48573.86922740936,82314.80248832703,NEUTRAL,0,103858.29598426819,-20.74316094999713,-0.008004285638269049
2025-03-14,34058.90324687958,16982.329073905945,48573.86922740936,82632.77247428894,NEUTRAL,0,103858.29598426819,-20.43700342743382,0.0038628530513331594
2025-03-17,34245.75091838837,16982.329073905945,48573.86922740936,82819.62014579773,NEUTRAL,0,103858.29598426819,-20.25709707547798,0.002261181198621065
2025-03-18,34218.239382743835,16982.329073905945,48573.86922740936,82792.1086101532,NEUTRAL,0,103858.29598426819,-20.283586568092705,-0.00033218620896957596
2025-03-19,34338.3125333786,16982.329073905945,48573.86922740936,82912.18176078796,NEUTRAL,0,103858.29598426819,-20.16797408909252,0.001450297047030924
2025-03-20,34517.29592037201,17305.29793071747,48896.838084220886,83414.1340045929,NEUTRAL,0,103858.29598426819,-19.684669179217085,0.0060540228606349444
2025-03-21,34400.392760276794,17305.29793071747,48896.838084220886,83297.23084449768,NEUTRAL,0,103858.29598426819,-19.797229431614184,-0.001401479035780362
2025-03-24,34645.236243247986,17305.29793071747,48896.838084220886,83542.07432746887,NEUTRAL,0,103858.29598426819,-19.561481790416334,0.0029393952294558545
2025-03-25,34632.47708797455,17305.29793071747,48896.838084220886,83529.31517219543,NEUTRAL,0,103858.29598426819,-19.573766947949988,-0.00015272729790527517
2025-03-26,34678.03948497772,17305.29793071747,48896.838084220886,83574.87756919861,NEUTRAL,0,103858.29598426819,-19.529897176574117,0.0005454659470061074
2025-03-27,34495.18406391144,17329.401188850403,48951.700390815735,83446.88445472717,NEUTRAL,0,103858.29598426819,-19.65313539578274,-0.0015314783364828166
2025-03-28,34263.23803424835,17329.401188850403,48951.700390815735,83214.93842506409,NEUTRAL,0,103858.29598426819,-19.87646471913137,-0.0027795648834429976
2025-03-31,34427.64193439484,17329.401188850403,48951.700390815735,83379.34232521057,NEUTRAL,0,103858.29598426819,-19.7181683610134,0.001975653689806345
2025-04-01,34527.70084095001,17329.401188850403,48951.700390815735,83479.40123176575,NEUTRAL,0,103858.29598426819,-19.62182660457794,0.0012000443247071058
2025-04-02,34624.419239997864,17329.401188850403,48951.700390815735,83576.1196308136,NEUTRAL,0,103858.29598426819,-19.5287012570732,0.001158589994905812
2025-04-03,33218.093998909,16648.63618183136,48994.66874408722,82212.76274299622,NEUTRAL,0,103858.29598426819,-20.841409957805112,-0.01631275648881325
2025-04-04,26891.902050971985,16341.165425300598,48994.66874408722,75886.5707950592,NEUTRAL,0,103858.29598426819,-26.932586293776637,-0.07694902514969848
2025-04-07,15661.298565864563,15661.298565864563,48994.66874408722,64655.96730995178,NEUTRAL,0,103858.29598426819,-37.74597715357715,-0.14799197496269811
2025-04-08,15661.298565864563,15661.298565864563,48994.66874408722,64655.96730995178,NEUTRAL,0,103858.29598426819,-37.74597715357715,0.0
2025-04-09,15661.298565864563,15661.298565864563,48994.66874408722,64655.96730995178,NEUTRAL,0,103858.29598426819,-37.74597715357715,0.0
2025-04-10,30919.67312335968,15661.298565864563,48994.66874408722,79914.3418674469,NEUTRAL,0,103858.29598426819,-23.05444537665837,0.2359932917614329
2025-04-11,31136.902661323547,15661.298565864563,48994.66874408722,80131.57140541077,NEUTRAL,0,103858.29598426819,-22.845285832969374,0.0027182797591474017
2025-04-14,31287.808987617493,15661.298565864563,48994.66874408722,80282.47773170471,NEUTRAL,0,103858.29598426819,-22.699985618996287,0.0018832318354329303
2025-04-15,31224.96461200714,15661.298565864563,48994.66874408722,80219.63335609436,NEUTRAL,0,103858.29598426819,-22.760495350082067,-0.0007827906834212417
2025-04-16,30862.04584980011,15661.298565864563,48994.66874408722,79856.71459388733,NEUTRAL,0,103858.29598426819,-23.10993181903973,-0.004524064085359769
2025-04-17,31157.191884040833,15636.946469306946,49076.69944477081,80233.89132881165,NEUTRAL,0,103858.29598426819,-22.746767055599506,0.004723168700871971
2025-04-21,30878.110871315002,15636.946469306946,49076.69944477081,79954.81031608582,NEUTRAL,0,103858.29598426819,-23.015480315412763,-0.0034783432300711237
2025-04-22,31191.885575294495,15636.946469306946,49076.69944477081,80268.58502006531,NEUTRAL,0,103858.29598426819,-22.71336222171034,0.003924400580015641
2025-04-23,31190.466736793518,15636.946469306946,49076.69944477081,80267.16618156433,NEUTRAL,0,103858.29598426819,-22.714728350903524,-1.7676136942257337e-05
2025-04-24,31168.405430793762,15636.946469306946,49076.69944477081,80245.10487556458,NEUTRAL,0,103858.29598426819,-22.73597008782081,-0.00027484844736958003
2025-04-25,31064.978055000305,15591.615216255188,49096.393582344055,80161.37163734436,NEUTRAL,0,103858.29598426819,-22.81659266825762,-0.0010434684875801903
