date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2023-10-20,32616.528247833252,16473.77518081665,29635.992963790894,62252.521211624146,DEFENSIVE,-2.38640228778865,104073.89174079895,-40.18430542919731,-0.0010164220455596285
2023-10-23,32550.59981918335,16473.77518081665,29635.992963790894,62186.59278297424,DEFENSIVE,-2.38640228778865,104073.89174079895,-40.247653140661875,-0.0010590483303605236
2023-10-24,32643.685138702393,16473.77518081665,29635.992963790894,62279.678102493286,DEFENSIVE,-2.4209322909037194,104073.89174079895,-40.158211573750094,0.0014968711960776648
2023-10-25,32455.327297210693,16252.981716156006,29635.992963790894,62091.32026100159,DEFENSIVE,-2.4209322909037194,104073.89174079895,-40.33919629368429,-0.003024386882374719
2023-10-26,32472.364864349365,16252.981716156006,29635.992963790894,62108.35782814026,DEFENSIVE,-2.4209322909037194,104073.89174079895,-40.32282564889174,0.0002743953110846409
2023-10-27,32208.45851135254,16252.981716156006,29635.992963790894,61844.45147514343,DEFENSIVE,-2.4209322909037194,104073.89174079895,-40.5764015924666,-0.00424912785050735
2023-10-30,32393.952686309814,16252.981716156006,29635.992963790894,62029.94565010071,DEFENSIVE,-2.4209322909037194,104073.89174079895,-40.398168443062275,0.0029993664836986955
2023-10-31,32492.14447402954,16252.981716156006,29635.992963790894,62128.137437820435,DEFENSIVE,-2.587636668607568,104073.89174079895,-40.3038202966854,0.0015829739441270974
2023-11-01,32566.442708969116,16304.629232406616,29705.542839050293,62271.98554801941,DEFENSIVE,-2.587636668607568,104073.89174079895,-40.16560300914777,0.00231534560879032
2023-11-02,32970.50143623352,16304.629232406616,29705.542839050293,62676.04427528381,DEFENSIVE,-2.587636668607568,104073.89174079895,-39.777360847251174,0.006488611591689564
2023-11-03,33217.16057395935,16304.629232406616,29705.542839050293,62922.70341300964,DEFENSIVE,-2.587636668607568,104073.89174079895,-39.5403569900877,0.003935461157096309
2023-11-06,33078.16464424133,16304.629232406616,29705.542839050293,62783.707483291626,DEFENSIVE,-2.587636668607568,104073.89174079895,-39.67391203198447,-0.002208994880682158
2023-11-07,32946.668420791626,16304.629232406616,29705.542839050293,62652.21125984192,DEFENSIVE,-2.604512747540949,104073.89174079895,-39.80026093779574,-0.0020944322774296698
2023-11-08,32922.9174823761,16488.955293655396,29889.868900299072,62812.78638267517,DEFENSIVE,-2.604512747540949,104073.89174079895,-39.645971403554846,0.002562960182957985
2023-11-09,32763.250171661377,16488.955293655396,29889.868900299072,62653.11907196045,DEFENSIVE,-2.604512747540949,104073.89174079895,-39.799388661278215,-0.00254195554615233
2023-11-10,32911.05569267273,16488.955293655396,29889.868900299072,62800.9245929718,DEFENSIVE,-2.604512747540949,104073.89174079895,-39.65736887270389,0.00235910874351819
2023-11-13,32868.233531951904,16488.955293655396,29889.868900299072,62758.10243225098,DEFENSIVE,-2.604512747540949,104073.89174079895,-39.6985147931692,-0.0006818715010704635
2023-11-14,33391.262968063354,16488.955293655396,29889.868900299072,63281.13186836243,DEFENSIVE,-2.0076491397505727,104073.89174079895,-39.19595893851348,0.008334054342641561
2023-11-15,33485.66159248352,16766.074869155884,30166.98847579956,63652.65006828308,DEFENSIVE,-2.0076491397505727,104073.89174079895,-38.83898353026609,0.005870915847293823
2023-11-16,33380.32425880432,16766.074869155884,30166.98847579956,63547.31273460388,DEFENSIVE,-2.0076491397505727,104073.89174079895,-38.94019751575013,-0.0016548774256248677
2023-11-17,33360.365926742554,16766.074869155884,30166.98847579956,63527.354402542114,DEFENSIVE,-2.0076491397505727,104073.89174079895,-38.9593745943891,-0.0003140704335542477
2023-11-20,33419.573595047,16766.074869155884,30166.98847579956,63586.56207084656,DEFENSIVE,-2.0076491397505727,104073.89174079895,-38.902484564320936,0.0009320027389976282
2023-11-21,33402.567026138306,16766.074869155884,30166.98847579956,63569.555501937866,DEFENSIVE,-2.4555903572825404,104073.89174079895,-38.91882542428517,-0.0002674553923790457
2023-11-22,33447.91477203369,16749.161586761475,30185.596700668335,63633.51147270203,DEFENSIVE,-2.4555903572825404,104073.89174079895,-38.85737296037285,0.001006078621427653
2023-11-24,33501.58423614502,16749.161586761475,30185.596700668335,63687.180936813354,DEFENSIVE,-2.4555903572825404,104073.89174079895,-38.805804345791785,0.0008434150948020136
2023-11-27,33544.93448638916,16749.161586761475,30185.596700668335,63730.531187057495,DEFENSIVE,-2.4555903572825404,104073.89174079895,-38.764151007457805,0.0006806746602137093
2023-11-28,33617.79133987427,16749.161586761475,30185.596700668335,63803.3880405426,DEFENSIVE,-2.0758348504581496,104073.89174079895,-38.694146078972416,0.0011432017296586494
2023-11-29,33615.61957168579,16749.161586761475,30185.596700668335,63801.216272354126,DEFENSIVE,-2.0758348504581496,104073.89174079895,-38.696232834980236,-3.40384461573473e-05
2023-11-30,33683.50144767761,16885.651472091675,30322.086585998535,64005.58803367615,DEFENSIVE,-2.0758348504581496,104073.89174079895,-38.4998610476822,0.0032032580766110375
2023-12-01,33893.01900291443,16885.651472091675,30322.086585998535,64215.105588912964,DEFENSIVE,-2.0758348504581496,104073.89174079895,-38.298544894579535,0.00327342598784619
2023-12-04,33956.45195579529,16885.651472091675,30322.086585998535,64278.53854179382,DEFENSIVE,-2.0758348504581496,104073.89174079895,-38.23759497542129,0.0009878198018848927
2023-12-05,33909.429960250854,16885.651472091675,30322.086585998535,64231.51654624939,DEFENSIVE,-1.678736263564497,104073.89174079895,-38.28277633143471,-0.0007315349199151777
2023-12-06,33886.42271232605,16885.651472091675,30322.086585998535,64208.509298324585,DEFENSIVE,-1.678736263564497,104073.89174079895,-38.304882978490916,-0.0003581925067617231
2023-12-07,33951.447134017944,16987.657522201538,30424.0926361084,64375.53977012634,DEFENSIVE,-1.678736263564497,104073.89174079895,-38.144390784908154,0.0026013759488747734
2023-12-08,33917.56377983093,16987.657522201538,30424.0926361084,64341.65641593933,DEFENSIVE,-1.678736263564497,104073.89174079895,-38.17694780148576,-0.0005263389527762063
2023-12-11,34001.341676712036,16987.657522201538,30424.0926361084,64425.434312820435,DEFENSIVE,-1.678736263564497,104073.89174079895,-38.09644932537443,0.0013020786462119016
2023-12-12,33964.38621330261,16987.657522201538,30424.0926361084,64388.47884941101,DEFENSIVE,-1.6138063456025398,104073.89174079895,-38.1319581958426,-0.0005736160540258384
2023-12-13,34593.00360298157,16987.657522201538,30424.0926361084,65017.096239089966,DEFENSIVE,-1.6138063456025398,104073.89174079895,-37.5279475461356,0.009762886170197271
2023-12-14,34671.1144695282,17372.683156967163,30809.118270874023,65480.23274040222,DEFENSIVE,-1.6138063456025398,104073.89174079895,-37.08294016381755,0.007123303378685941
2023-12-15,34492.88851737976,17372.683156967163,30809.118270874023,65302.006788253784,DEFENSIVE,-1.6138063456025398,104073.89174079895,-37.25418959935545,-0.002721828324206199
2023-12-18,34483.30121421814,17372.683156967163,30809.118270874023,65292.41948509216,DEFENSIVE,-1.6138063456025398,104073.89174079895,-37.26340161497363,-0.0001468148320878937
2023-12-19,34599.37943458557,17372.683156967163,30809.118270874023,65408.497705459595,DEFENSIVE,-2.0168417702168027,104073.89174079895,-37.151867186476885,0.0017778207835281723
2023-12-20,34366.25744056702,17372.683156967163,30809.118270874023,65175.37571144104,DEFENSIVE,-2.0168417702168027,104073.89174079895,-37.37586380091996,-0.0035640933853628987
2023-12-21,34449.182386398315,17243.038862228394,30809.118270874023,65258.30065727234,DEFENSIVE,-2.0168417702168027,104073.89174079895,-37.2961848877514,0.0012723355243617895
2023-12-22,34526.88101768494,17243.038862228394,30809.118270874023,65335.99928855896,DEFENSIVE,-2.0168417702168027,104073.89174079895,-37.221527709099774,0.001190632157197724
2023-12-26,34609.08495903015,17243.038862228394,30809.118270874023,65418.203229904175,DEFENSIVE,-2.191292974148527,104073.89174079895,-37.142541577256125,0.001258172251749956
2023-12-27,34695.57339286804,17243.038862228394,30809.118270874023,65504.691663742065,DEFENSIVE,-2.191292974148527,104073.89174079895,-37.05943866605406,0.0013220851317781168
2023-12-28,34772.29579734802,17243.038862228394,30809.118270874023,65581.41406822205,DEFENSIVE,-2.191292974148527,104073.89174079895,-36.985719500568194,0.0011712505246772587
2023-12-29,34633.70400810242,17361.315587997437,30927.394996643066,65561.09900474548,DEFENSIVE,-2.191292974148527,104073.89174079895,-37.005239346647514,-0.0003097686099818864
2024-01-02,34865.2430973053,17361.315587997437,30927.394996643066,65792.63809394836,DEFENSIVE,-2.894046323506664,104073.89174079895,-36.78276367543927,0.003531653567706794
2024-01-03,34643.17625999451,17361.315587997437,30927.394996643066,65570.57125663757,DEFENSIVE,-2.894046323506664,104073.89174079895,-36.99613787870617,-0.003375253580707449
2024-01-04,34665.127965927124,17361.315587997437,30927.394996643066,65592.52296257019,DEFENSIVE,-2.894046323506664,104073.89174079895,-36.975045455269864,0.0003347798488242404
2024-01-05,34640.25658988953,17361.315587997437,30927.394996643066,65567.6515865326,DEFENSIVE,-2.894046323506664,104073.89174079895,-36.99894326059028,-0.0003791800484910235
2024-01-08,34727.66925621033,17436.93662071228,31052.739387512207,65780.40864372253,DEFENSIVE,-2.894046323506664,104073.89174079895,-36.7945144133249,0.0032448479096305327
2024-01-09,34655.498235702515,17436.93662071228,31052.739387512207,65708.23762321472,DEFENSIVE,-3.188079994648524,104073.89174079895,-36.863860355232745,-0.0010971506865927738
2024-01-10,34693.33013725281,17436.93662071228,31052.739387512207,65746.06952476501,DEFENSIVE,-3.188079994648524,104073.89174079895,-36.827509354114696,0.0005757558400398821
2024-01-11,34486.41759300232,17436.93662071228,31052.739387512207,65539.15698051453,DEFENSIVE,-3.188079994648524,104073.89174079895,-37.02632246736486,-0.0031471469815020914
2024-01-12,34513.18699455261,17436.93662071228,31052.739387512207,65565.92638206482,DEFENSIVE,-3.188079994648524,104073.89174079895,-37.000600933267755,0.0004084489759037524
2024-01-16,33990.90059089661,17078.681901931763,31052.739387512207,65043.63997840881,DEFENSIVE,-3.1351723091118258,104073.89174079895,-37.50244284089699,-0.00796582054850481
2024-01-17,33968.165658950806,17078.681901931763,31052.739387512207,65020.90504646301,DEFENSIVE,-3.1351723091118258,104073.89174079895,-37.524287831571904,-0.0003495335124747978
2024-01-18,33956.39854621887,17078.681901931763,31052.739387512207,65009.13793373108,DEFENSIVE,-3.1351723091118258,104073.89174079895,-37.5355943298061,-0.00018097429931995812
2024-01-19,33936.56363105774,17078.681901931763,31052.739387512207,64989.303018569946,DEFENSIVE,-3.1351723091118258,104073.89174079895,-37.55465282260325,-0.00030510964752916703
2024-01-22,33932.21759223938,17078.681901931763,31052.739387512207,64984.95697975159,DEFENSIVE,-3.1351723091118258,104073.89174079895,-37.55882873910418,-6.687314090936258e-05
2024-01-23,34031.186906814575,17092.11067390442,31066.168159484863,65097.35506629944,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.45083038844407,0.0017296016150765148
2024-01-24,33849.61520576477,17092.11067390442,31066.168159484863,64915.783365249634,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.62529460613856,-0.00278923315493973
2024-01-25,33917.96496772766,17092.11067390442,31066.168159484863,64984.133127212524,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.55962034257483,0.001052898978023853
2024-01-26,34006.63389015198,17092.11067390442,31066.168159484863,65072.80204963684,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.4744222963202,0.0013644703431026084
2024-01-29,34114.967653274536,17092.11067390442,31066.168159484863,65181.1358127594,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.37032917429842,0.001664808640634785
2024-01-30,34187.851346969604,17167.70219230652,31141.759677886963,65329.61102485657,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.227665909176224,0.002277886235730442
2024-01-31,34113.53338432312,17167.70219230652,31141.759677886963,65255.29306221008,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.29907475283854,-0.001137584649297918
2024-02-01,34396.64552116394,17167.70219230652,31141.759677886963,65538.4051990509,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.027044820926406,0.004338531382747979
2024-02-02,34356.05193901062,17167.70219230652,31141.759677886963,65497.81161689758,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.06604939880307,-0.0006193861756329522
2024-02-05,34328.989515304565,17167.70219230652,31141.759677886963,65470.74919319153,DEFENSIVE,-2.9724518131596653,104073.89174079895,-37.092052484931,-0.0004131805786786735
2024-02-06,34429.41493034363,17294.847593307495,31268.90507888794,65698.32000923157,DEFENSIVE,-3.2132139031635347,104073.89174079895,-36.873389751911645,0.00347591586845164
2024-02-07,34444.37545585632,17294.847593307495,31268.90507888794,65713.28053474426,DEFENSIVE,-3.2132139031635347,104073.89174079895,-36.85901484456221,0.00022771549577815797
2024-02-08,34427.23130607605,17294.847593307495,31268.90507888794,65696.13638496399,DEFENSIVE,-3.2132139031635347,104073.89174079895,-36.87548789990156,-0.0002608932264644981
2024-02-09,34341.53848075867,17294.847593307495,31268.90507888794,65610.4435596466,DEFENSIVE,-3.2132139031635347,104073.89174079895,-36.95782634606133,-0.0013043815060179709
2024-02-12,34413.34397697449,17294.847593307495,31268.90507888794,65682.24905586243,DEFENSIVE,-3.2132139031635347,104073.89174079895,-36.88883162028068,0.001094421746296259
2024-02-13,34124.00334739685,17107.382612228394,31268.90507888794,65392.90842628479,DEFENSIVE,-2.203775103412087,104073.89174079895,-37.16684623541418,-0.004405157157933992
2024-02-14,34181.05072593689,17107.382612228394,31268.90507888794,65449.95580482483,DEFENSIVE,-2.203775103412087,104073.89174079895,-37.112031932243774,0.0008723786709126102
2024-02-15,34298.44791984558,17107.382612228394,31268.90507888794,65567.35299873352,DEFENSIVE,-2.203775103412087,104073.89174079895,-36.99923016040163,0.0017936940134655188
2024-02-16,34339.21523094177,17107.382612228394,31268.90507888794,65608.12030982971,DEFENSIVE,-2.203775103412087,104073.89174079895,-36.96005865406676,0.0006217623440887277
2024-02-20,34400.56850242615,17107.382612228394,31268.90507888794,65669.47358131409,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.90110700879037,0.0009351475273888799
2024-02-21,34483.98216056824,17270.994596481323,31432.51706314087,65916.4992237091,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.66375099349861,0.0037616510217513
2024-02-22,34518.78391075134,17270.994596481323,31432.51706314087,65951.30097389221,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.63031153082359,0.0005279672099240962
2024-02-23,34621.252935409546,17270.994596481323,31432.51706314087,66053.76999855042,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.53185357662946,0.0015537074044795762
2024-02-26,34407.11640739441,17270.994596481323,31432.51706314087,65839.63347053528,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.73760789640493,-0.003241851722011302
2024-02-27,34545.17974662781,17270.994596481323,31432.51706314087,65977.69680976868,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.60494893946187,0.0020969639707242305
2024-02-28,34448.396280288696,17293.131464004517,31454.653930664062,65903.05021095276,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.676673555085756,-0.0011313914008114212
2024-02-29,34448.09998512268,17293.131464004517,31454.653930664062,65902.75391578674,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.676958252007395,-4.495924924019512e-06
2024-03-01,34632.50310707092,17293.131464004517,31454.653930664062,66087.15703773499,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.49977344718862,0.00279810950212922
2024-03-04,34719.93497657776,17293.131464004517,31454.653930664062,66174.58890724182,DEFENSIVE,-1.9340889507185133,104073.89174079895,-36.41576403037485,0.001322978221879323
2024-03-05,34542.7754611969,17293.131464004517,31454.653930664062,65997.42939186096,DEFENSIVE,-2.309358560360684,104073.89174079895,-36.58598877398498,-0.0026771532442639856
