date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2020-02-06,101350.1601486206,50466.2695350647,1240.745262145996,102590.9054107666,NEUTRAL,0,103476.84246444702,-0.8561693926685265,0.001043514316113825
2020-02-07,101209.32048225403,50667.10003089905,1536.361894607544,102745.68237686157,NEUTRAL,0,103476.84246444702,-0.7065929633837342,0.0015086811591655813
2020-02-10,101519.20904350281,50667.10003089905,1536.361894607544,103055.57093811035,NEUTRAL,0,103476.84246444702,-0.4071167193581582,0.0030160738055360348
2020-02-11,101655.3478679657,50667.10003089905,1536.361894607544,103191.70976257324,NEUTRAL,0,103476.84246444702,-0.27555218644379487,0.0013210234364200435
2020-02-12,101953.66549491882,50667.10003089905,1536.361894607544,103490.02738952637,NEUTRAL,0,103490.02738952637,0.0,0.002890906911412694
2020-02-13,101766.3022518158,50667.10003089905,1536.361894607544,103302.66414642334,NEUTRAL,0,103490.02738952637,-0.18104473235649454,-0.0018104473235649454
2020-02-14,101935.34188652039,50990.771295547485,1860.0331592559814,103795.37504577637,NEUTRAL,0,103795.37504577637,0.0,0.0047695855999865255
2020-02-18,101998.26591682434,50990.771295547485,1860.0331592559814,103858.29907608032,NEUTRAL,0,103858.29907608032,0.0,0.0006062315423611686
2020-02-19,101774.58253288269,50990.771295547485,1860.0331592559814,103634.61569213867,NEUTRAL,0,103858.29907608032,-0.21537362534485016,-0.0021537362534485016
2020-02-20,101843.34449577332,50990.771295547485,1860.0331592559814,103703.3776550293,NEUTRAL,0,103858.29907608032,-0.14916614505455783,0.0006635038151239225
2020-02-21,101521.64468574524,50990.771295547485,1860.0331592559814,103381.67784500122,NEUTRAL,0,103858.29907608032,-0.4589149209250576,-0.0031021150641613593
2020-02-24,98876.15050315857,49467.91555595398,1860.0331592559814,100736.18366241455,NEUTRAL,0,103858.29907608032,-3.0061299303377753,-0.025589584515672392
2020-02-25,97818.90048027039,49467.91555595398,1860.0331592559814,99678.93363952637,NEUTRAL,0,103858.29907608032,-4.024103488824138,-0.01049523601600022
2020-02-26,97424.73477363586,49467.91555595398,1860.0331592559814,99284.76793289185,NEUTRAL,0,103858.29907608032,-4.4036260788732795,-0.003954353164129509
2020-02-27,45744.33964347839,45744.33964347839,1860.0331592559814,47604.372802734375,NEUTRAL,0,103858.29907608032,-54.164112809259194,-0.5205269267999808
2020-02-28,45744.33964347839,45744.33964347839,1860.0331592559814,47604.372802734375,NEUTRAL,0,103858.29907608032,-54.164112809259194,0.0
2020-03-02,91365.56904411316,45744.33964347839,1860.0331592559814,93225.60220336914,NEUTRAL,0,103858.29907608032,-10.237695944666214,0.9583411505006596
2020-03-03,89909.05788993835,45744.33964347839,1860.0331592559814,91769.09104919434,NEUTRAL,0,103858.29907608032,-11.640098224630236,-0.015623510277761099
2020-03-04,91921.5119304657,45744.33964347839,1860.0331592559814,93781.54508972168,NEUTRAL,0,103858.29907608032,-9.702406139905118,0.02192954095457411
2020-03-05,90520.02899742126,45744.33964347839,1860.0331592559814,92380.06215667725,NEUTRAL,0,103858.29907608032,-11.051824477690332,-0.014944122873041032
2020-03-06,74652.8739528656,44961.979597091675,1860.0331592559814,76512.90711212158,NEUTRAL,0,103858.29907608032,-26.32952032454061,-0.17175951903609732
2020-03-09,84678.85264015198,42360.43163108826,1860.0331592559814,86538.88579940796,NEUTRAL,0,103858.29907608032,-16.6760031993064,0.1310364364092762
2020-03-10,85699.13704872131,42360.43163108826,1860.0331592559814,87559.1702079773,NEUTRAL,0,103858.29907608032,-15.69362199564165,0.011789895364891834
2020-03-11,83714.05109977722,42360.43163108826,1860.0331592559814,85574.0842590332,NEUTRAL,0,103858.29907608032,-17.604962703705752,-0.022671365480382732
2020-03-12,37686.606828689575,37686.606828689575,1860.0331592559814,39546.63998794556,NEUTRAL,0,103858.29907608032,-61.92250369999217,-0.5378666294781762
2020-03-13,37686.606828689575,37686.606828689575,1860.0331592559814,39546.63998794556,NEUTRAL,0,103858.29907608032,-61.92250369999217,0.0
2020-03-16,75254.72247886658,37686.606828689575,1860.0331592559814,77114.75563812256,NEUTRAL,0,103858.29907608032,-25.75003025840723,0.9499698498185525
2020-03-17,77640.54702568054,37686.606828689575,1860.0331592559814,79500.58018493652,NEUTRAL,0,103858.29907608032,-23.452838249643204,0.03093862552077531
2020-03-18,76416.44697380066,37686.606828689575,1860.0331592559814,78276.48013305664,NEUTRAL,0,103858.29907608032,-24.63146341755894,-0.015397372560456146
2020-03-19,75938.07740974426,37686.606828689575,1860.0331592559814,77798.11056900024,NEUTRAL,0,103858.29907608032,-25.092061721509573,-0.006111280977929123
2020-03-20,74057.2184047699,37686.606828689575,1860.0331592559814,75917.25156402588,NEUTRAL,0,103858.29907608032,-26.903047479707443,-0.024176152752529934
2020-03-23,71053.59825706482,35571.55870628357,1860.0331592559814,72913.6314163208,NEUTRAL,0,103858.29907608032,-29.79508420130328,-0.039564395257011276
2020-03-24,61647.74977684021,36178.22978782654,2466.70424079895,64114.45401763916,NEUTRAL,0,103858.29907608032,-38.267375271885804,-0.12067945633430699
2020-03-25,49210.13325691223,36845.07527732849,3133.5497303009033,52343.682987213135,NEUTRAL,0,103858.29907608032,-49.60086632184366,-0.18358997531489007
2020-03-26,37464.20863723755,37464.20863723755,3752.683090209961,41216.89172744751,NEUTRAL,0,103858.29907608032,-60.31430122184602,-0.2125718066587663
2020-03-27,37464.20863723755,37464.20863723755,3752.683090209961,41216.89172744751,NEUTRAL,0,103858.29907608032,-60.31430122184602,0.0
2020-03-30,74868.04569625854,37464.20863723755,3752.683090209961,78620.7287864685,NEUTRAL,0,103858.29907608032,-24.300003479860855,0.9074880586910612
2020-03-31,73913.05694961548,37464.20863723755,3752.683090209961,77665.74003982544,NEUTRAL,0,103858.29907608032,-25.219514732344884,-0.012146780644030741
2020-04-01,47052.25960922241,35112.68459701538,3752.683090209961,50804.94269943237,NEUTRAL,0,103858.29907608032,-51.08244295218456,-0.34585130234540207
2020-04-02,47382.945613861084,35112.68459701538,3752.683090209961,51135.628704071045,NEUTRAL,0,103858.29907608032,-50.764041815654835,0.006508933719206134
2020-04-03,47272.2484703064,35112.68459701538,3752.683090209961,51024.93156051636,NEUTRAL,0,103858.29907608032,-50.87062659947996,-0.002164775252795015
2020-04-06,70410.87874412537,35278.02643203735,3918.0249252319336,74328.9036693573,NEUTRAL,0,103858.29907608032,-28.432388811886444,0.4567173614177624
2020-04-07,70460.4058303833,35278.02643203735,3918.0249252319336,74378.43075561523,NEUTRAL,0,103858.29907608032,-28.384701639365296,0.0006663233791022183
2020-04-08,72049.71215629578,35278.02643203735,3918.0249252319336,75967.73708152771,NEUTRAL,0,103858.29907608032,-26.854437481324112,0.021367838898543656
2020-04-09,72003.32032966614,35278.02643203735,3918.0249252319336,75921.34525489807,NEUTRAL,0,103858.29907608032,-26.899105868003215,-0.0006106780116387212
2020-04-13,71882.3212146759,35278.02643203735,3918.0249252319336,75800.34613990784,NEUTRAL,0,103858.29907608032,-27.015609908668846,-0.0015937430321339985
2020-04-14,72741.08237171173,36433.74889469147,5073.747387886047,77814.82975959778,NEUTRAL,0,103858.29907608032,-25.075963642929167,0.026576179691471635
2020-04-15,71453.04385089874,36433.74889469147,5073.747387886047,76526.79123878479,NEUTRAL,0,103858.29907608032,-26.31615198827213,-0.01655260989187113
2020-04-16,59352.483342170715,35811.42892932892,5073.747387886047,64426.23073005676,NEUTRAL,0,103858.29907608032,-37.967180954059344,-0.15812188532733495
2020-04-17,60079.56273365021,35811.42892932892,5073.747387886047,65153.310121536255,NEUTRAL,0,103858.29907608032,-37.26711230480593,0.011285455989594073
2020-04-20,47296.72639942169,35198.7729845047,5073.747387886047,52370.47378730774,NEUTRAL,0,103858.29907608032,-49.57507079049669,-0.19619626862217066
2020-04-21,69716.68562602997,34900.03091907501,5073.747387886047,74790.43301391602,NEUTRAL,0,103858.29907608032,-27.988005119235527,0.4281030436665989
2020-04-22,70557.04045200348,34900.03091907501,5073.747387886047,75630.78783988953,NEUTRAL,0,103858.29907608032,-27.178869177814114,0.01123612729741974
2020-04-23,71006.66457653046,34900.03091907501,5073.747387886047,76080.4119644165,NEUTRAL,0,103858.29907608032,-26.745948430481626,0.0059449879786896975
2020-04-24,71395.27813243866,34900.03091907501,5073.747387886047,76469.0255203247,NEUTRAL,0,103858.29907608032,-26.371771730723115,0.005107931803654875
2020-04-27,72044.47993946075,34900.03091907501,5073.747387886047,77118.2273273468,NEUTRAL,0,103858.29907608032,-25.746687541209734,0.008489735583848246
2020-04-28,72104.57744884491,36110.57973575592,6284.296204566956,78388.87365341187,NEUTRAL,0,103858.29907608032,-24.52324527673142,0.016476601837221994
2020-04-29,73564.73945713043,36110.57973575592,6284.296204566956,79849.03566169739,NEUTRAL,0,103858.29907608032,-23.117327770595587,0.018627158935099253
2020-04-30,72836.7577676773,36110.57973575592,6284.296204566956,79121.05397224426,NEUTRAL,0,103858.29907608032,-23.81826519777206,-0.009116975345042633
2020-05-01,71417.12298870087,36110.57973575592,6284.296204566956,77701.41919326782,NEUTRAL,0,103858.29907608032,-25.185161046833194,-0.01794256658252369
2020-05-04,71933.99126911163,36110.57973575592,6284.296204566956,78218.28747367859,NEUTRAL,0,103858.29907608032,-24.687494240223796,0.006651979922337681
2020-05-05,71631.82764530182,35866.55136966705,6440.383469581604,78072.21111488342,NEUTRAL,0,103858.29907608032,-24.82814391395681,-0.0018675473922172836
2020-05-06,71378.73678684235,35866.55136966705,6440.383469581604,77819.12025642395,NEUTRAL,0,103858.29907608032,-25.071832536542548,-0.0032417534337160214
2020-05-07,72084.64029026031,35866.55136966705,6440.383469581604,78525.02375984192,NEUTRAL,0,103858.29907608032,-24.392153098599056,0.009071080488855854
2020-05-08,73028.1327676773,35866.55136966705,6440.383469581604,79468.51623725891,NEUTRAL,0,103858.29907608032,-23.483711033005584,0.012015182323313
2020-05-11,72898.45489215851,35866.55136966705,6440.383469581604,79338.83836174011,NEUTRAL,0,103858.29907608032,-23.608571421315816,-0.0016318144802356382
2020-05-12,72187.77273464203,36143.64015483856,6717.472254753113,78905.24498939514,NEUTRAL,0,103858.29907608032,-24.026056953239795,-0.005465083448386698
2020-05-13,71228.87720775604,36143.64015483856,6717.472254753113,77946.34946250916,NEUTRAL,0,103858.29907608032,-24.949329850462544,-0.01215249413413344
2020-05-14,71635.15117931366,36143.64015483856,6717.472254753113,78352.62343406677,NEUTRAL,0,103858.29907608032,-24.558148813249513,0.005212225772716073
2020-05-15,71815.84887218475,36143.64015483856,6717.472254753113,78533.32112693787,NEUTRAL,0,103858.29907608032,-24.384163975755957,0.0023062111382032846
2020-05-18,73310.43383693695,36143.64015483856,6717.472254753113,80027.90609169006,NEUTRAL,0,103858.29907608032,-22.945102313810818,0.019031220675570504
2020-05-19,72878.3076429367,36506.038784980774,7079.870884895325,79958.17852783203,NEUTRAL,0,103858.29907608032,-23.0122395233341,-0.000871290619276488
2020-05-20,73856.98712062836,36506.038784980774,7079.870884895325,80936.85800552368,NEUTRAL,0,103858.29907608032,-22.06991764208056,0.012239892099980665
2020-05-21,73610.36841487885,36506.038784980774,7079.870884895325,80690.23929977417,NEUTRAL,0,103858.29907608032,-22.307374550140313,-0.0030470506494417737
2020-05-22,73589.24991703033,36506.038784980774,7079.870884895325,80669.12080192566,NEUTRAL,0,103858.29907608032,-22.327708503263345,-0.00026172307867444733
2020-05-26,74162.01625156403,36506.038784980774,7079.870884895325,81241.88713645935,NEUTRAL,0,103858.29907608032,-21.77622023547059,0.00710019309544796
2020-05-27,74702.2133140564,37380.7015914917,7954.53369140625,82656.74700546265,NEUTRAL,0,103858.29907608032,-20.41392191016599,0.017415398864711218
2020-05-28,74040.25006103516,37380.7015914917,7954.53369140625,81994.7837524414,NEUTRAL,0,103858.29907608032,-21.051293462473353,-0.008008580993121961
2020-05-29,73768.66510009766,37380.7015914917,7954.53369140625,81723.1987915039,NEUTRAL,0,103858.29907608032,-21.312789138171407,-0.0033122224184097826
2020-06-01,74146.66064453125,37380.7015914917,7954.53369140625,82101.1943359375,NEUTRAL,0,103858.29907608032,-20.948835994516802,0.004625315088289117
2020-06-02,74745.69158935547,37380.7015914917,7954.53369140625,82700.22528076172,NEUTRAL,0,103858.29907608032,-20.37205883741604,0.007296251286834421
2020-06-03,76030.73931312561,38059.816400527954,8633.648500442505,84664.38781356812,NEUTRAL,0,103858.29907608032,-18.480864247980712,0.023750389145110518
2020-06-04,75984.72855186462,38059.816400527954,8633.648500442505,84618.37705230713,NEUTRAL,0,103858.29907608032,-18.525165725734816,-0.0005434488153661654
2020-06-05,76937.28293418884,38059.816400527954,8633.648500442505,85570.93143463135,NEUTRAL,0,103858.29907608032,-17.60799840179623,0.011257062774146398
2020-06-08,77558.03627204895,38059.816400527954,8633.648500442505,86191.68477249146,NEUTRAL,0,103858.29907608032,-17.01030583087768,0.007254254773822355
2020-06-09,76803.05079460144,38059.816400527954,8633.648500442505,85436.69929504395,NEUTRAL,0,103858.29907608032,-17.73724386487576,-0.008759377188650386
2020-06-10,76148.03534126282,38146.36203765869,8784.001388549805,84932.03672981262,NEUTRAL,0,103858.29907608032,-18.223158394307482,-0.0059068593402530345
2020-06-11,35493.721952438354,35493.721952438354,8784.001388549805,44277.72334098816,NEUTRAL,0,103858.29907608032,-57.36717842013475,-0.4786687680427908
2020-06-12,35493.721952438354,35493.721952438354,8784.001388549805,44277.72334098816,NEUTRAL,0,103858.29907608032,-57.36717842013475,0.0
2020-06-15,35493.721952438354,35493.721952438354,8784.001388549805,44277.72334098816,NEUTRAL,0,103858.29907608032,-57.36717842013475,0.0
2020-06-16,35493.721952438354,35493.721952438354,8784.001388549805,44277.72334098816,NEUTRAL,0,103858.29907608032,-57.36717842013475,0.0
2020-06-17,70967.12603378296,35493.721952438354,8784.001388549805,79751.12742233276,NEUTRAL,0,103858.29907608032,-23.211598753497874,0.8011569115277131
2020-06-18,70733.14356040955,35493.721952438354,8784.001388549805,79517.14494895935,NEUTRAL,0,103858.29907608032,-23.436888860744876,-0.002933908032852317
2020-06-19,70379.13011932373,35493.721952438354,8784.001388549805,79163.13150787354,NEUTRAL,0,103858.29907608032,-23.777750827708623,-0.004452039133359897
2020-06-22,70485.94173049927,35493.721952438354,8784.001388549805,79269.94311904907,NEUTRAL,0,103858.29907608032,-23.674907230109078,0.0013492595497552884
2020-06-23,70537.74173545837,35493.721952438354,8784.001388549805,79321.74312400818,NEUTRAL,0,103858.29907608032,-23.625031577012578,0.0006534633799510914
2020-06-24,67998.81339073181,34103.795736312866,8784.001388549805,76782.81477928162,NEUTRAL,0,103858.29907608032,-26.069639631749453,-0.03200797467041683
2020-06-25,68208.19698143005,34103.795736312866,8784.001388549805,76992.19836997986,NEUTRAL,0,103858.29907608032,-25.868034567386843,0.0027269590376457487
2020-06-26,67216.49191093445,34103.795736312866,8784.001388549805,76000.49329948425,NEUTRAL,0,103858.29907608032,-26.822898145278806,-0.012880591689693577
2020-06-29,67749.60131645203,34103.795736312866,8784.001388549805,76533.60270500183,NEUTRAL,0,103858.29907608032,-26.309593565615852,0.0070145519110886845
2020-06-30,68220.48171806335,34103.795736312866,8784.001388549805,77004.48310661316,NEUTRAL,0,103858.29907608032,-25.856206204374367,0.006152596832875279
2020-07-01,68720.99833106995,34420.48224449158,9100.687896728516,77821.68622779846,NEUTRAL,0,103858.29907608032,-25.06936189009702,0.010612409670406775
2020-07-02,68835.21721076965,34420.48224449158,9100.687896728516,77935.90510749817,NEUTRAL,0,103858.29907608032,-24.95938620137903,0.0014676998820786213
2020-07-06,69165.66180992126,34420.48224449158,9100.687896728516,78266.34970664978,NEUTRAL,0,103858.29907608032,-24.641217502207912,0.004239953314147282
2020-07-07,68756.79378318787,34420.48224449158,9100.687896728516,77857.48167991638,NEUTRAL,0,103858.29907608032,-25.034896226364456,-0.005224058976378454
2020-07-08,68940.6172618866,34420.48224449158,9100.687896728516,78041.30515861511,NEUTRAL,0,103858.29907608032,-24.85790172488117,0.0023610252313894797
2020-07-09,68569.09305381775,34359.027059555054,9295.461269378662,77864.55432319641,NEUTRAL,0,103858.29907608032,-25.028086329280686,-0.002264836999579467
2020-07-10,68899.06908226013,34359.027059555054,9295.461269378662,78194.5303516388,NEUTRAL,0,103858.29907608032,-24.71036879358268,0.004237820807048376
2020-07-13,68283.0141506195,34359.027059555054,9295.461269378662,77578.47541999817,NEUTRAL,0,103858.29907608032,-25.30353750241099,-0.00787849135828611
2020-07-14,68637.6681728363,34359.027059555054,9295.461269378662,77933.12944221497,NEUTRAL,0,103858.29907608032,-24.962058751678708,0.004571551842141197
2020-07-15,68931.35321617126,34359.027059555054,9295.461269378662,78226.81448554993,NEUTRAL,0,103858.29907608032,-24.679284003827483,0.003768423588747627
2020-07-16,68667.07185935974,34369.653257369995,9495.935489654541,78163.00734901428,NEUTRAL,0,103858.29907608032,-24.74072072780936,-0.0008156683479350058
2020-07-17,68736.85909080505,34369.653257369995,9495.935489654541,78232.7945804596,NEUTRAL,0,103858.29907608032,-24.673526067328556,0.0008928422000664682
2020-07-20,68444.4616394043,34369.653257369995,9495.935489654541,77940.39712905884,NEUTRAL,0,103858.29907608032,-24.95506105683051,-0.0037375304431959133
2020-07-21,68917.19819641113,34369.653257369995,9495.935489654541,78413.13368606567,NEUTRAL,0,103858.29907608032,-24.499886495709944,0.0060653598701074785
2020-07-22,69143.46102142334,34369.653257369995,9495.935489654541,78639.39651107788,NEUTRAL,0,103858.29907608032,-24.282029254617964,0.002885522034077548
2020-07-23,69029.15556335449,34577.15035247803,9703.432584762573,78732.58814811707,NEUTRAL,0,103858.29907608032,-24.19229965393298,0.0011850502569161758
2020-07-24,68788.2085609436,34577.15035247803,9703.432584762573,78491.64114570618,NEUTRAL,0,103858.29907608032,-24.424295560427055,-0.003060321120875731
2020-07-27,68900.78720092773,34577.15035247803,9703.432584762573,78604.21978569031,NEUTRAL,0,103858.29907608032,-24.315899177099364,0.0014342755271883334
2020-07-28,68803.00159072876,34577.15035247803,9703.432584762573,78506.43417549133,NEUTRAL,0,103858.29907608032,-24.410052086466138,-0.0012440249450421659
2020-07-29,69068.82850265503,34577.15035247803,9703.432584762573,78772.2610874176,NEUTRAL,0,103858.29907608032,-24.154100550295166,0.003386052553756791
2020-07-30,68520.42504310608,34310.453479766846,9708.17341041565,78228.59845352173,NEUTRAL,0,103858.29907608032,-24.677566309634848,-0.006901701517651571
2020-07-31,68556.13649559021,34310.453479766846,9708.17341041565,78264.30990600586,NEUTRAL,0,103858.29907608032,-24.643181524979386,0.00045650124366414246
2020-08-03,68318.63245391846,34310.453479766846,9708.17341041565,78026.8058643341,NEUTRAL,0,103858.29907608032,-24.871862375508023,-0.003034640463283833
2020-08-04,68719.06468963623,34310.453479766846,9708.17341041565,78427.23810005188,NEUTRAL,0,103858.29907608032,-24.4863060557146,0.005131982929225787
2020-08-05,68750.61264228821,34310.453479766846,9708.17341041565,78458.78605270386,NEUTRAL,0,103858.29907608032,-24.45593009834517,0.000402257601010092
2020-08-06,68682.86675453186,34418.40708351135,9907.305669784546,78590.1724243164,NEUTRAL,0,103858.29907608032,-24.32942468396677,0.0016745909314004326
2020-08-07,68694.88142585754,34418.40708351135,9907.305669784546,78602.18709564209,NEUTRAL,0,103858.29907608032,-24.317856353431257,0.00015287752851356196
2020-08-10,68911.80911445618,34418.40708351135,9907.305669784546,78819.11478424072,NEUTRAL,0,103858.29907608032,-24.10898745173692,0.0027598174632810224
2020-08-11,68604.4904346466,34418.40708351135,9907.305669784546,78511.79610443115,NEUTRAL,0,103858.29907608032,-24.404889351289928,-0.003899037443529041
2020-08-12,69026.28824043274,34418.40708351135,9907.305669784546,78933.59391021729,NEUTRAL,0,103858.29907608032,-23.99876118479921,0.005372413149548727
2020-08-13,68877.5163898468,34500.08358192444,10167.565832138062,79045.08222198486,NEUTRAL,0,103858.29907608032,-23.89141462438047,0.0014124317194323943
2020-08-14,68967.05816078186,34500.08358192444,10167.565832138062,79134.62399291992,NEUTRAL,0,103858.29907608032,-23.805199298564794,0.0011327936971916586
2020-08-17,68868.45217132568,34500.08358192444,10167.565832138062,79036.01800346375,NEUTRAL,0,103858.29907608032,-23.90014211038953,-0.0012460536801817135
2020-08-18,68804.43747520447,34500.08358192444,10167.565832138062,78972.00330734253,NEUTRAL,0,103858.29907608032,-23.961778683191792,-0.0008099433364470165
2020-08-19,68715.26740074158,34500.08358192444,10167.565832138062,78882.83323287964,NEUTRAL,0,103858.29907608032,-24.047636120927773,-0.0011291352723554748
2020-08-20,67973.84081077576,34081.32031440735,10240.36623954773,78214.20705032349,NEUTRAL,0,103858.29907608032,-24.691423077294495,-0.008476193807367638
2020-08-21,68125.30667304993,34081.32031440735,10240.36623954773,78365.67291259766,NEUTRAL,0,103858.29907608032,-24.545584118230458,0.0019365517849809777
2020-08-24,68533.76913261414,34081.32031440735,10240.36623954773,78774.13537216187,NEUTRAL,0,103858.29907608032,-24.152295894566223,0.005212262517285682
2020-08-25,68737.53398704529,34081.32031440735,10240.36623954773,78977.90022659302,NEUTRAL,0,103858.29907608032,-23.956100832405724,0.0025866974415964528
2020-08-26,69480.36424827576,34081.32031440735,10240.36623954773,79720.73048782349,NEUTRAL,0,103858.29907608032,-23.240866452641505,0.009405545843827579
2020-08-27,69200.8256111145,34735.611949920654,10894.657875061035,80095.48348617554,NEUTRAL,0,103858.29907608032,-22.880035395628408,0.004700822434251073
2020-08-28,69403.78253173828,34735.611949920654,10894.657875061035,80298.44040679932,NEUTRAL,0,103858.29907608032,-22.684618252820098,0.002533937143394782
2020-08-31,69352.16108322144,34735.611949920654,10894.657875061035,80246.81895828247,NEUTRAL,0,103858.29907608032,-22.734321982783012,-0.0006428698771150376
2020-09-01,69788.82251739502,34735.611949920654,10894.657875061035,80683.48039245605,NEUTRAL,0,103858.29907608032,-22.313882366442183,0.005441479672865235
2020-09-02,70302.28065872192,34735.611949920654,10894.657875061035,81196.93853378296,NEUTRAL,0,103858.29907608032,-21.819499013455847,0.0063638571220450135
2020-09-03,68680.88414382935,34380.877098083496,10894.657875061035,79575.54201889038,NEUTRAL,0,103858.29907608032,-23.380661221306788,-0.019968690250778076
2020-09-04,68529.93992233276,34380.877098083496,10894.657875061035,79424.5977973938,NEUTRAL,0,103858.29907608032,-23.52599791836363,-0.0018968670230452567
2020-09-08,67926.59162902832,34380.877098083496,10894.657875061035,78821.24950408936,NEUTRAL,0,103858.29907608032,-24.106932035975603,-0.00759649164158871
2020-09-09,68588.19694137573,34380.877098083496,10894.657875061035,79482.85481643677,NEUTRAL,0,103858.29907608032,-23.469905126972645,0.008393743013590305
2020-09-10,68177.8935623169,34380.877098083496,10894.657875061035,79072.55143737793,NEUTRAL,0,103858.29907608032,-23.864965880623412,-0.005162162078934163
2020-09-11,68011.62290382385,34043.60910987854,10954.136102676392,78965.75900650024,NEUTRAL,0,103858.29907608032,-23.96779101046639,-0.001350562602779548
2020-09-14,68448.46402931213,34043.60910987854,10954.136102676392,79402.60013198853,NEUTRAL,0,103858.29907608032,-23.547178378279643,0.0055320322502354635
2020-09-15,68605.36754798889,34043.60910987854,10954.136102676392,79559.50365066528,NEUTRAL,0,103858.29907608032,-23.396103769825082,0.0019760501345793546
2020-09-16,68666.17129707336,34043.60910987854,10954.136102676392,79620.30739974976,NEUTRAL,0,103858.29907608032,-23.337558858512864,0.0007642550078172938
2020-09-17,68613.20160865784,34043.60910987854,10954.136102676392,79567.33771133423,NEUTRAL,0,103858.29907608032,-23.388560741739084,-0.000665278622319132
2020-09-18,67987.00268554688,34016.09978103638,11095.900409698486,79082.90309524536,NEUTRAL,0,103858.29907608032,-23.85499878318439,-0.006088360249608571
2020-09-21,66946.21305465698,34016.09978103638,11095.900409698486,78042.11346435547,NEUTRAL,0,103858.29907608032,-24.857123447413166,-0.013160741325294989
2020-09-22,66982.98700714111,34016.09978103638,11095.900409698486,78078.8874168396,NEUTRAL,0,103858.29907608032,-24.821715634256904,0.00047120651724696927
2020-09-23,43580.58973693848,32713.73747253418,11095.900409698486,54676.49014663696,NEUTRAL,0,103858.29907608032,-47.354722123280425,-0.2997275965942535
2020-09-24,43596.47395324707,32713.73747253418,11095.900409698486,54692.37436294556,NEUTRAL,0,103858.29907608032,-47.33942799998946,0.0002905127279748676
2020-09-25,64721.78519439697,32427.08366394043,11095.900409698486,75817.68560409546,NEUTRAL,0,103858.29907608032,-26.99891459944285,0.3862569780013507
2020-09-28,65180.16468811035,32427.08366394043,11095.900409698486,76276.06509780884,NEUTRAL,0,103858.29907608032,-26.557563741792467,0.00604581226742984
2020-09-29,65054.34058380127,32427.08366394043,11095.900409698486,76150.24099349976,NEUTRAL,0,103858.29907608032,-26.678713525130348,-0.0016495882967708653
2020-09-30,65332.16062164307,32427.08366394043,11095.900409698486,76428.06103134155,NEUTRAL,0,103858.29907608032,-26.41121440342965,0.0036483146240535724
2020-10-01,65702.01723480225,32427.08366394043,11095.900409698486,76797.91764450073,NEUTRAL,0,103858.29907608032,-26.055097832631347,0.0048392777229755435
2020-10-02,65485.969888687134,32817.984146118164,11486.80089187622,76972.77078056335,NEUTRAL,0,103858.29907608032,-25.88674042872804,0.002276795275518051
2020-10-05,65825.8826122284,32817.984146118164,11486.80089187622,77312.68350410461,NEUTRAL,0,103858.29907608032,-25.55945534263948,0.004416012572943329
2020-10-06,65623.77115058899,32817.984146118164,11486.80089187622,77110.57204246521,NEUTRAL,0,103858.29907608032,-25.754058434965643,-0.002614208335281365
2020-10-07,65968.22320747375,32817.984146118164,11486.80089187622,77455.02409934998,NEUTRAL,0,103858.29907608032,-25.422402650161736,0.004466988737874766
2020-10-08,66428.543674469,32817.984146118164,11486.80089187622,77915.34456634521,NEUTRAL,0,103858.29907608032,-24.979182925700393,0.005943067894534471
2020-10-09,66608.79680156708,33331.077624320984,11999.89437007904,78608.69117164612,NEUTRAL,0,103858.29907608032,-24.31159390155029,0.008898717051947447
2020-10-12,66963.05287456512,33331.077624320984,11999.89437007904,78962.94724464417,NEUTRAL,0,103858.29907608032,-23.97049831636403,0.004506576406729801
2020-10-13,66714.86566448212,33331.077624320984,11999.89437007904,78714.76003456116,NEUTRAL,0,103858.29907608032,-24.209465459376077,-0.003143084430651588
2020-10-14,66672.56180095673,33331.077624320984,11999.89437007904,78672.45617103577,NEUTRAL,0,103858.29907608032,-24.250197749334333,-0.0005374324142869424
2020-10-15,66583.16389751434,33331.077624320984,11999.89437007904,78583.05826759338,NEUTRAL,0,103858.29907608032,-24.336274552283797,-0.0011363303981259953
2020-10-16,66631.85929393768,33379.95053386688,12088.754767417908,78720.61406135559,NEUTRAL,0,103858.29907608032,-24.203828907606486,0.0017504510106212123
2020-10-19,66198.17712688446,33379.95053386688,12088.754767417908,78286.93189430237,NEUTRAL,0,103858.29907608032,-24.621399935546716,-0.005509130895691494
2020-10-20,66358.61654186249,33379.95053386688,12088.754767417908,78447.3713092804,NEUTRAL,0,103858.29907608032,-24.466920788087833,0.0020493767107214733
2020-10-21,66201.13566112518,33379.95053386688,12088.754767417908,78289.89042854309,NEUTRAL,0,103858.29907608032,-24.618551309806602,-0.002007471736897748
2020-10-22,66395.79822063446,33379.95053386688,12088.754767417908,78484.55298805237,NEUTRAL,0,103858.29907608032,-24.431120395531103,0.002486432902686797
2020-10-23,66182.74322414398,33141.77147579193,12153.741076469421,78336.4843006134,NEUTRAL,0,103858.29907608032,-24.573688383603486,-0.001886596556923803
2020-10-26,65689.22865009308,33141.77147579193,12153.741076469421,77842.9697265625,NEUTRAL,0,103858.29907608032,-25.048869065784107,-0.0062999326362038754
2020-10-27,65553.39285945892,33141.77147579193,12153.741076469421,77707.13393592834,NEUTRAL,0,103858.29907608032,-25.179658604841215,-0.001744997539422033
