date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2023-12-21,16119.54130935669,383.09392166137695,8,NEUTRAL,0.010314903693139366,16210.447933197021,-0.5607903261831915
2023-12-22,16166.545166015625,383.09392166137695,8,NEUTRAL,0.0029159549739576907,16210.447933197021,-0.2708300681284026
2023-12-26,16241.524753570557,399.5285758972168,8,NEUTRAL,0.004637947488777661,16241.524753570557,0.0
2023-12-27,16282.526912689209,399.5285758972168,8,NEUTRAL,0.0025245264678512847,16282.526912689209,0.0
2023-12-28,16296.468608856201,399.5285758972168,8,NEUTRAL,0.0008562366419997414,16296.468608856201,0.0
2023-12-29,16229.766101837158,399.5285758972168,8,NEUTRAL,-0.004093065106313576,16296.468608856201,-0.4093065106313576
2024-01-02,16189.086204528809,273.20305252075195,8,NEUTRAL,-0.002506499295990783,16296.468608856201,-0.6589305137496893
2024-01-03,16008.012680053711,273.20305252075195,8,NEUTRAL,-0.01118491323027504,16296.468608856201,-1.7700517561561213
2024-01-04,15994.56594467163,273.20305252075195,8,NEUTRAL,-0.0008400002955292196,16296.468608856201,-1.852564941710766
2024-01-05,16009.49976348877,273.20305252075195,8,NEUTRAL,0.0009336807806350489,16296.468608856201,-1.7609265679282227
2024-01-08,16165.52526473999,337.443790435791,8,NEUTRAL,0.009745807399120121,16296.468608856201,-0.8035074791912344
2024-01-09,16094.975727081299,337.443790435791,8,NEUTRAL,-0.004364197049171903,16296.468608856201,-1.2364205191387478
2024-01-10,16131.501113891602,337.443790435791,8,NEUTRAL,0.002269365759206776,16296.468608856201,-1.012289833608182
2024-01-11,16041.454597473145,2250.1465492248535,7,NEUTRAL,-0.005582029581916226,16296.468608856201,-1.5648421600031215
2024-01-12,16065.952823638916,2250.1465492248535,7,NEUTRAL,0.0015271823397879913,16296.468608856201,-1.4145137253356421
2024-01-16,15964.099639892578,440.27796936035156,8,NEUTRAL,-0.0063396914496396395,16296.468608856201,-2.0395152897296986
2024-01-17,15856.26724243164,440.27796936035156,8,NEUTRAL,-0.006754680808398139,16296.468608856201,-2.701207095783542
2024-01-18,15911.731475830078,440.27796936035156,8,NEUTRAL,0.0034979376009767194,16296.468608856201,-2.3608619895542304
2024-01-19,16038.65378189087,440.27796936035156,8,NEUTRAL,0.00797664957164379,16296.468608856201,-1.5820288011675343
2024-01-22,16074.305572509766,240.1817626953125,8,NEUTRAL,0.00222286677571093,16296.468608856201,-1.3632587628567783
2024-01-23,16119.534454345703,240.1817626953125,8,NEUTRAL,0.002813737839679309,16296.468608856201,-1.0857208316551792
2024-01-24,16045.156562805176,240.1817626953125,8,NEUTRAL,-0.0046141463794244775,16296.468608856201,-1.5421257947531797
2024-01-25,16178.900100708008,240.1817626953125,8,NEUTRAL,0.008335446112932798,16296.468608856201,-0.7214354899214293
2024-01-26,16178.985466003418,240.1817626953125,8,NEUTRAL,5.276334910320202e-06,16296.468608856201,-0.720911662965662
2024-01-29,16281.880233764648,362.70538330078125,8,NEUTRAL,0.006359778737513588,16296.468608856201,-0.0895186278800586
2024-01-30,16313.370998382568,362.70538330078125,8,NEUTRAL,0.0019340987751903516,16313.370998382568,0.0
2024-01-31,16115.280521392822,2296.8467559814453,7,NEUTRAL,-0.012142829155873835,16313.370998382568,-1.2142829155873835
2024-02-01,16280.222869873047,2296.8467559814453,7,NEUTRAL,0.010235152175059214,16313.370998382568,-0.20319606850606187
2024-02-02,16279.326171875,2296.8467559814453,7,NEUTRAL,-5.507897558987285e-05,16313.370998382568,-0.2086927742337541
2024-02-05,16207.91236114502,412.14168548583984,8,NEUTRAL,-0.0043867792791915106,16313.370998382568,-0.6464552130151735
2024-02-06,16258.302940368652,412.14168548583984,8,NEUTRAL,0.003109011086735336,16313.370998382568,-0.3375639407659836
2024-02-07,16352.183773040771,412.14168548583984,8,NEUTRAL,0.005774331614833983,16352.183773040771,0.0
2024-02-08,16383.590183258057,412.14168548583984,8,NEUTRAL,0.0019206248323275776,16383.590183258057,0.0
2024-02-09,16385.40322494507,412.14168548583984,8,NEUTRAL,0.00011066205066967427,16385.40322494507,0.0
2024-02-12,16425.01756668091,466.1187210083008,8,RISK_ON,0.002417660474508976,16425.01756668091,0.0
2024-02-13,16208.953960418701,466.1187210083008,8,RISK_ON,-0.013154543389987228,16425.01756668091,-1.3154543389987228
2024-02-14,16361.00496673584,466.1187210083008,8,RISK_ON,0.009380679758141053,16425.01756668091,-0.3897262190752371
2024-02-15,16551.898586273193,466.1187210083008,8,RISK_ON,0.011667597432154508,16551.898586273193,0.0
2024-02-16,16486.9561958313,466.1187210083008,8,RISK_ON,-0.003923561403146425,16551.898586273193,-0.3923561403146425
2024-02-20,16403.96322631836,480.9778289794922,8,NEUTRAL,-0.005033856372707812,16551.898586273193,-0.8937667131281191
2024-02-21,16490.14680480957,480.9778289794922,8,NEUTRAL,0.005253826608982992,16551.898586273193,-0.3730797475694714
2024-02-22,16658.93643951416,480.9778289794922,8,NEUTRAL,0.010235787267543373,16658.93643951416,0.0
2024-02-23,16680.00039291382,480.9778289794922,8,NEUTRAL,0.0012644236609065107,16680.00039291382,0.0
2024-02-26,16619.552368164062,452.0861358642578,8,NEUTRAL,-0.003623982213779575,16680.00039291382,-0.3623982213779575
2024-02-27,16630.57604598999,452.0861358642578,8,NEUTRAL,0.0006632957122867378,16680.00039291382,-0.29630902733566167
2024-02-28,16637.87845993042,452.0861358642578,8,NEUTRAL,0.00043909567054289944,16680.00039291382,-0.25252956829241446
2024-02-29,16684.701583862305,452.0861358642578,8,NEUTRAL,0.0028142484659117173,16684.701583862305,0.0
2024-03-01,16788.57572555542,452.0861358642578,8,NEUTRAL,0.006225711689898272,16788.57572555542,0.0
2024-03-04,16765.5166015625,340.1510925292969,8,NEUTRAL,-0.0013735009073949644,16788.57572555542,-0.13735009073949644
2024-03-05,16645.37954711914,340.1510925292969,8,NEUTRAL,-0.007165723389171541,16788.57572555542,-0.8529382168989352
2024-03-06,16728.683769226074,340.1510925292969,8,NEUTRAL,0.0050046453955057135,16788.57572555542,-0.3567423306682249
2024-03-07,16845.425579071045,340.1510925292969,8,NEUTRAL,0.0069785412561702564,16845.425579071045,0.0
2024-03-08,16831.322898864746,340.1510925292969,8,NEUTRAL,-0.0008371815921243142,16845.425579071045,-0.08371815921243142
2024-03-11,16858.74933242798,311.7680549621582,8,NEUTRAL,0.0016294876955322835,16858.74933242798,0.0
2024-03-12,16867.780555725098,311.7680549621582,8,NEUTRAL,0.0005356994827456774,16867.780555725098,0.0
2024-03-13,16941.359073638916,311.7680549621582,8,NEUTRAL,0.004362074647031422,16941.359073638916,0.0
2024-03-14,16857.564910888672,311.7680549621582,8,NEUTRAL,-0.004946129905281871,16941.359073638916,-0.4946129905281871
2024-03-15,16856.2844581604,311.7680549621582,8,NEUTRAL,-7.595715840569284e-05,16941.359073638916,-0.5021711369714965
2024-03-18,16905.60834503174,424.8216857910156,8,NEUTRAL,0.002926142293918188,16941.359073638916,-0.2110263317823602
2024-03-19,16993.094772338867,424.8216857910156,8,NEUTRAL,0.005174994328603466,16993.094772338867,0.0
2024-03-20,17116.261375427246,424.8216857910156,8,NEUTRAL,0.007248038379028321,17116.261375427246,0.0
2024-03-21,17175.183555603027,424.8216857910156,8,NEUTRAL,0.0034424678896509686,17175.183555603027,0.0
2024-03-22,17123.96363067627,424.8216857910156,8,NEUTRAL,-0.002982205387263459,17175.183555603027,-0.2982205387263459
2024-03-25,17105.66742706299,336.0322952270508,8,NEUTRAL,-0.001068456112608529,17175.183555603027,-0.40474751442968193
2024-03-26,17051.71381378174,336.0322952270508,8,NEUTRAL,-0.003154136692491094,17175.183555603027,-0.718884554692345
2024-03-27,17260.789291381836,336.0322952270508,8,NEUTRAL,0.01226125889065277,17260.789291381836,0.0
2024-03-28,17311.38533782959,336.0322952270508,8,NEUTRAL,0.002931270731229896,17311.38533782959,0.0
2024-04-01,17286.242477416992,352.48670959472656,8,NEUTRAL,-0.0014523886980699618,17311.38533782959,-0.14523886980699618
2024-04-02,17242.648109436035,352.48670959472656,8,NEUTRAL,-0.0025219111694116947,17311.38533782959,-0.3970637072201688
2024-04-03,17262.22247314453,352.48670959472656,8,NEUTRAL,0.0011352295531557033,17311.38533782959,-0.28399151035951586
2024-04-04,17124.596160888672,2428.4641876220703,7,NEUTRAL,-0.00797268790099126,17311.38533782959,-1.0789961247800184
2024-04-05,17245.908889770508,2428.4641876220703,7,NEUTRAL,0.007084122027876116,17311.38533782959,-0.3782276622079417
2024-04-08,17250.640739440918,407.11810302734375,8,NEUTRAL,0.00027437519823703127,17311.38533782959,-0.3508939186740334
2024-04-09,17273.56903076172,407.11810302734375,8,NEUTRAL,0.001329126938941938,17311.38533782959,-0.21844760733985558
2024-04-10,17086.699508666992,407.11810302734375,8,NEUTRAL,-0.010818234596564169,17311.38533782959,-1.2979078495330199
2024-04-11,17142.911140441895,407.11810302734375,8,NEUTRAL,0.00328978874746344,17311.38533782959,-0.9731988174253026
2024-04-12,16903.537002563477,4453.670303344727,6,NEUTRAL,-0.013963447393349093,17311.38533782959,-2.3559543462698285
2024-04-15,16750.095237731934,326.8771324157715,8,NEUTRAL,-0.009077494539058484,17311.38533782959,-3.2423176374631324
2024-04-16,16666.151348114014,326.8771324157715,8,NEUTRAL,-0.005011547004749262,17311.38533782959,-3.7272233106935837
2024-04-17,16679.166133880615,326.8771324157715,8,NEUTRAL,0.0007809112910805993,17311.38533782959,-3.652042812353218
2024-04-18,16682.4722366333,326.8771324157715,8,NEUTRAL,0.00019821750836634955,17311.38533782959,-3.6329449603432984
2024-04-19,16720.14241027832,2233.2504234313965,7,NEUTRAL,0.0022580690146332127,17311.38533782959,-3.415341499326807
2024-04-22,16818.489391326904,296.57465744018555,8,NEUTRAL,0.0058819463755361845,17311.38533782959,-2.8472357173263796
2024-04-23,16926.665493011475,296.57465744018555,8,NEUTRAL,0.006431974903783999,17311.38533782959,-2.2223515756269907
2024-04-24,16936.160148620605,296.57465744018555,8,NEUTRAL,0.0005609288854353522,17311.38533782959,-2.1675052682758156
2024-04-25,16867.743633270264,296.57465744018555,8,NEUTRAL,-0.0040396710204653186,17311.38533782959,-2.56271636210339
2024-04-26,16889.36554336548,296.57465744018555,8,NEUTRAL,0.001281849580199168,17311.38533782959,-2.437816420976402
2024-04-29,16949.897495269775,456.2844009399414,8,NEUTRAL,0.0035840275792997645,17311.38533782959,-2.088150864332483
2024-04-30,16684.213691711426,456.2844009399414,8,NEUTRAL,-0.01567465547402247,17311.38533782959,-3.6228853663585303
2024-05-01,16635.669960021973,6290.790634155273,5,NEUTRAL,-0.00290956065334802,17311.38533782959,-3.9033004269797833
2024-05-02,16670.363834381104,6290.790634155273,5,NEUTRAL,0.0020855111000943616,17311.38533782959,-3.7028896933378186
2024-05-03,16733.102195739746,6290.790634155273,5,NEUTRAL,0.003763466831434803,17311.38533782959,-3.340478712735684
2024-05-06,16805.10719680786,441.8416175842285,8,NEUTRAL,0.004303147152621145,17311.38533782959,-2.924538568934676
2024-05-07,16862.138164520264,441.8416175842285,8,NEUTRAL,0.0033936687844058344,17311.38533782959,-2.5950966057442626
2024-05-08,16873.21466445923,441.8416175842285,8,NEUTRAL,0.000656885848692168,17311.38533782959,-2.53111270311136
2024-05-09,16999.98994064331,441.8416175842285,8,NEUTRAL,0.007513403859616297,17311.38533782959,-1.798789589102412
2024-05-10,17023.80006790161,441.8416175842285,8,NEUTRAL,0.001400596549847144,17311.38533782959,-1.6612493126100913
2024-05-13,17001.641269683838,319.676326751709,8,NEUTRAL,-0.0013016364225020283,17311.38533782959,-1.78925061224815
2024-05-14,17057.359790802002,319.676326751709,8,NEUTRAL,0.00327724366338189,17311.38533782959,-1.467390056141149
2024-05-15,17237.004932403564,319.676326751709,8,NEUTRAL,0.010531825781058712,17311.38533782959,-0.4296617744594111
2024-05-16,17218.306873321533,319.676326751709,8,NEUTRAL,-0.001084762646141657,17311.38533782959,-0.5376719580301725
2024-05-17,17249.9354057312,319.676326751709,8,NEUTRAL,0.0018369130392648092,17311.38533782959,-0.3549683107342383
2024-05-20,17216.12593460083,230.97878646850586,8,NEUTRAL,-0.001959976680210529,17311.38533782959,-0.5502702491440359
2024-05-21,17263.960384368896,230.97878646850586,8,NEUTRAL,0.002778467696494369,17311.38533782959,-0.2739523876062022
2024-05-22,17179.993801116943,230.97878646850586,8,NEUTRAL,-0.004863691840255702,17311.38533782959,-0.7589891516395553
2024-05-23,16956.84926223755,2290.0228157043457,7,NEUTRAL,-0.012988627438555111,17311.38533782959,-2.047993668174508
2024-05-24,17059.946254730225,2290.0228157043457,7,NEUTRAL,0.0060799616071525175,17311.38533782959,-1.4524492303334635
2024-05-28,17015.459255218506,368.3199806213379,8,RISK_ON,-0.0026076869673246073,17311.38533782959,-1.709430394137279
2024-05-29,16866.611629486084,368.3199806213379,8,RISK_ON,-0.008747787732309997,17311.38533782959,-2.5692554331372186
2024-05-30,16909.077152252197,368.3199806213379,8,RISK_ON,0.002517726956603239,17311.38533782959,-2.323951421139303
2024-05-31,17132.336444854736,368.3199806213379,8,RISK_ON,0.013203517293834288,17311.38533782959,-1.034284024534926
2024-06-03,17100.461109161377,195.72468948364258,8,NEUTRAL,-0.0018605364070428676,17311.38533782959,-1.2184133421563437
2024-06-04,17123.26187133789,195.72468948364258,8,NEUTRAL,0.001333341950896294,17311.38533782959,-1.0867037086893516
2024-06-05,17206.434524536133,195.72468948364258,8,NEUTRAL,0.004857290265323888,17311.38533782959,-0.6062531175024644
2024-06-06,17196.784664154053,195.72468948364258,8,NEUTRAL,-0.0005608285881841812,17311.38533782959,-0.6619959722409252
2024-06-07,17127.52870941162,195.72468948364258,8,NEUTRAL,-0.004027261845453767,17311.38533782959,-1.0620561256654448
2024-06-10,17171.747184753418,361.3987007141113,8,NEUTRAL,0.002581719528369497,17311.38533782959,-0.8066261038683464
2024-06-11,17156.660285949707,361.3987007141113,8,NEUTRAL,-0.0008785884535446042,17311.38533782959,-0.8937762568416274
2024-06-12,17194.681087493896,361.3987007141113,8,NEUTRAL,0.0022160957267030046,17311.38533782959,-0.6741473779147356
2024-06-13,17210.926513671875,361.3987007141113,8,NEUTRAL,0.0009447936891249231,17311.38533782959,-0.5803049391904458
2024-06-14,17202.140460968018,361.3987007141113,8,NEUTRAL,-0.0005104927208234855,17311.38533782959,-0.631057969825477
2024-06-17,17285.416175842285,260.5618782043457,8,NEUTRAL,0.004841008888586851,17311.38533782959,-0.15001203820791398
2024-06-18,17306.97688293457,260.5618782043457,8,NEUTRAL,0.001247335145011963,17311.38533782959,-0.025465638994159878
2024-06-20,17305.381855010986,260.5618782043457,8,NEUTRAL,-9.216097845232696e-05,17311.38533782959,-0.034679389901193236
2024-06-21,17334.34926223755,260.5618782043457,8,NEUTRAL,0.0016738958706175033,17334.34926223755,0.0
2024-06-24,17363.08465194702,453.00888442993164,8,NEUTRAL,0.0016577137840456668,17363.08465194702,0.0
2024-06-25,17352.565101623535,453.00888442993164,8,NEUTRAL,-0.0006058572272356066,17363.08465194702,-0.060585722723560664
2024-06-26,17332.575469970703,453.00888442993164,8,NEUTRAL,-0.0011519698405259016,17363.08465194702,-0.17571291385081178
2024-06-27,17367.62484741211,453.00888442993164,8,NEUTRAL,0.0020221678827898604,17367.62484741211,0.0
2024-06-28,17344.375762939453,453.00888442993164,8,NEUTRAL,-0.0013386450177798048,17367.62484741211,-0.13386450177798048
2024-07-01,17316.6784324646,529.6966171264648,8,NEUTRAL,-0.001596905582156194,17367.62484741211,-0.2933412910234634
2024-07-02,17420.64255142212,529.6966171264648,8,NEUTRAL,0.006003698651735112,17420.64255142212,0.0
2024-07-03,17453.726707458496,529.6966171264648,8,NEUTRAL,0.0018991352321660049,17453.726707458496,0.0
2024-07-05,17500.856758117676,529.6966171264648,8,NEUTRAL,0.002700285815695702,17500.856758117676,0.0
2024-07-08,17483.5693359375,391.2453308105469,8,NEUTRAL,-0.000987804335473852,17500.856758117676,-0.0987804335473852
2024-07-09,17478.661796569824,391.2453308105469,8,NEUTRAL,-0.0002806943635695891,17500.856758117676,-0.12682214279341464
2024-07-10,17604.78581237793,391.2453308105469,8,NEUTRAL,0.007215885133314837,17604.78581237793,0.0
2024-07-11,17612.734268188477,391.2453308105469,8,NEUTRAL,0.0004514940366362463,17612.734268188477,0.0
2024-07-12,17702.528408050537,391.2453308105469,8,NEUTRAL,0.005098250986744546,17702.528408050537,0.0
2024-07-15,17789.380710601807,385.54972076416016,8,NEUTRAL,0.00490620890695892,17789.380710601807,0.0
2024-07-16,17979.133811950684,385.54972076416016,8,NEUTRAL,0.01066665020192592,17979.133811950684,0.0
2024-07-17,17854.14609146118,2388.4470138549805,7,NEUTRAL,-0.006951821027463723,17979.133811950684,-0.6951821027463723
2024-07-18,17750.350593566895,2388.4470138549805,7,NEUTRAL,-0.005813523501072226,17979.133811950684,-1.2724929953617514
2024-07-19,17640.580169677734,2388.4470138549805,7,NEUTRAL,-0.006184127085858471,17979.133811950684,-1.8830364455484139
2024-07-22,17722.325798034668,385.69549560546875,8,NEUTRAL,0.0046339535078017136,17979.133811950684,-1.4283669981104197
2024-07-23,17651.581649780273,385.69549560546875,8,NEUTRAL,-0.003991809487118192,17979.133811950684,-1.8218461778880979
2024-07-24,17502.85609436035,2358.9883422851562,7,NEUTRAL,-0.00842562204173769,17979.133811950684,-2.649058194748799
2024-07-25,17521.397163391113,2358.9883422851562,7,NEUTRAL,0.0010593167726915542,17979.133811950684,-2.5459327092571815
2024-07-26,17689.803245544434,2358.9883422851562,7,NEUTRAL,0.00961145281868192,17979.133811950684,-1.6092575395035613
2024-07-29,17690.13468170166,258.3514633178711,8,NEUTRAL,1.8736000204633285e-05,17979.133811950684,-1.6074140905326995
2024-07-30,17762.97230911255,258.3514633178711,8,NEUTRAL,0.004117415085947984,17979.133811950684,-1.2022909729636266
2024-07-31,17823.93949508667,258.3514633178711,8,NEUTRAL,0.0034322626254865707,17979.133811950684,-0.8631912887864246
2024-08-01,17802.948944091797,258.3514633178711,8,NEUTRAL,-0.0011776605839948218,17979.133811950684,-0.9799408008286603
2024-08-02,17627.421855926514,2379.686492919922,7,NEUTRAL,-0.009859438945564958,17979.133811950684,-1.9562230288891258
2024-08-05,17255.120780944824,17255.120780944824,0,RISK_OFF,-0.02112056306501331,17979.133811950684,-4.026962803539568
2024-08-06,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-07,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-08,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-09,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-12,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-13,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-14,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-15,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-16,17255.120780944824,17255.120780944824,0,RISK_OFF,0.0,17979.133811950684,-4.026962803539568
2024-08-19,17255.120780944824,387.1141166687012,8,NEUTRAL,0.0,17979.133811950684,-4.026962803539568
2024-08-20,17250.529109954834,387.1141166687012,8,NEUTRAL,-0.00026610483046063393,17979.133811950684,-4.052501692331523
2024-08-21,17320.815425872803,387.1141166687012,8,NEUTRAL,0.004074444063133509,17979.133811950684,-3.6615689774793125
2024-08-22,17276.523735046387,387.1141166687012,8,NEUTRAL,-0.0025571365860902473,17979.133811950684,-3.9079195040935377
2024-08-23,17425.870708465576,387.1141166687012,8,NEUTRAL,0.008644503703961526,17979.133811950684,-3.0772511583253004
2024-08-26,17436.371368408203,482.3029327392578,8,NEUTRAL,0.0006025902589490428,17979.133811950684,-3.0188464540027327
2024-08-27,17442.18766784668,482.3029327392578,8,NEUTRAL,0.0003335728125757331,17979.133811950684,-2.986496177847553
2024-08-28,17376.331855773926,482.3029327392578,8,NEUTRAL,-0.003775662395500645,17979.133811950684,-3.3527864160846077
2024-08-29,17377.640815734863,482.3029327392578,8,NEUTRAL,7.53300507725374e-05,17979.133811950684,-3.3455059765783
2024-08-30,17532.54695892334,482.3029327392578,8,NEUTRAL,0.008914106628801655,17979.133811950684,-2.4839175107006506
2024-09-03,17319.14687347412,354.9775619506836,8,RISK_ON,-0.012171653436844565,17979.133811950684,-3.6708494712791473
2024-09-04,17349.204875946045,354.9775619506836,8,RISK_ON,0.0017355359759643196,17979.133811950684,-3.5036667650024778
2024-09-05,17257.880474090576,354.9775619506836,8,RISK_ON,-0.005263895521925965,17979.133811950684,-4.011613381400458
2024-09-06,17094.850788116455,354.9775619506836,8,RISK_ON,-0.009446680675467611,17979.133811950684,-4.918385018339688
2024-09-09,17285.429027557373,397.36796951293945,8,NEUTRAL,0.011148283293200834,17979.133811950684,-3.858388238549104
2024-09-10,17348.174419403076,397.36796951293945,8,NEUTRAL,0.0036299586053474275,17979.133811950684,-3.509398167603661
2024-09-11,17342.628284454346,397.36796951293945,8,NEUTRAL,-0.00031969559532019076,17979.133811950684,-3.5402457879992744
2024-09-12,17435.839794158936,397.36796951293945,8,NEUTRAL,0.005374704927980423,17979.133811950684,-3.021803071684259
2024-09-13,17562.531299591064,397.36796951293945,8,NEUTRAL,0.007266154479956377,17979.133811950684,-2.3171445116154876
2024-09-16,17664.70567703247,347.83448791503906,8,NEUTRAL,0.005817747777838056,17979.133811950684,-1.748850296165061
