report_date_as_yyyy_mm_dd,SP500_Max,NASDAQ_Max,USTBOND_Min,USTBOND_Max,10Y_Max,spy_z_composite,qqq_z_composite,composite_z_score,relative_strength,spy_smi_expanding,spy_smi_rolling,qqq_smi_expanding,qqq_smi_rolling,composite_smi_expanding,composite_smi_rolling,SP500_Max_lagged,NASDAQ_Max_lagged,USTBOND_Min_lagged,USTBOND_Max_lagged,10Y_Max_lagged,spy_z_composite_lagged,qqq_z_composite_lagged,composite_z_score_lagged,relative_strength_lagged,spy_smi_expanding_lagged,spy_smi_rolling_lagged,qqq_smi_expanding_lagged,qqq_smi_rolling_lagged,composite_smi_expanding_lagged,composite_smi_rolling_lagged
2022-11-15T00:00:00.000,0.6190583124039308,0.8687572765075011,-1.608150966705082,-0.7454162594490331,-1.4295800224155155,1.5430455161425303,1.792744480246101,1.6678949981943156,0.2496989641035703,-0.31092018036479674,-0.011802009599089391,-0.22808890990216657,0.934318693197447,-0.16112268772138116,0.6809510334434127,1.5963208781912097,1.3758442751924418,-1.608150966705082,-1.0276880555021304,-1.4295800224155155,2.8025798779829065,2.5821032749841386,2.692341576483523,-0.22047660299876792,0.9466530114252283,1.23914184977457,0.561269884835871,1.7236774879354846,0.857225251177391,1.7053976117326202
2022-11-22T00:00:00.000,0.5006197792732254,0.5494750019206218,-1.608150966705082,-0.7454162594490331,-1.4295800224155155,1.424606983011825,1.4734622056592213,1.4490345943355232,0.04885522264739639,-0.4273975434451507,-0.12548792449234014,-0.5473711844890463,0.6150364186105672,-0.3738844521897384,0.4620906295846202,0.6190583124039308,0.8687572765075011,-1.608150966705082,-0.7454162594490331,-1.4295800224155155,1.5430455161425303,1.792744480246101,1.6678949981943156,0.2496989641035703,-0.31092018036479674,-0.011802009599089391,-0.22808890990216657,0.934318693197447,-0.16112268772138116,0.6809510334434127
2022-11-29T00:00:00.000,0.5006197792732254,0.5494750019206218,-1.608150966705082,-0.7454162594490331,-1.252236326428135,1.6019506789992053,1.6508059016466015,1.6263782903229034,0.04885522264739639,-0.24667822022471775,0.05185577149504006,-0.36204353761042407,0.7923801145979474,-0.18115886716913865,0.6394343255720004,0.5006197792732254,0.5494750019206218,-1.608150966705082,-0.7454162594490331,-1.4295800224155155,1.424606983011825,1.4734622056592213,1.4490345943355232,0.04885522264739639,-0.4273975434451507,-0.12548792449234014,-0.5473711844890463,0.6150364186105672,-0.3738844521897384,0.4620906295846202
2022-12-06T00:00:00.000,0.40261265108961314,0.5494750019206218,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,2.17874720959247,2.3256095604234788,2.252178385007974,0.14686235083100868,0.32674268313549426,0.6286523020883048,0.3047761702752112,1.4671837733748248,0.4292593384827126,1.2652344202570713,0.5006197792732254,0.5494750019206218,-1.608150966705082,-0.7454162594490331,-1.252236326428135,1.6019506789992053,1.6508059016466015,1.6263782903229034,0.04885522264739639,-0.24667822022471775,0.05185577149504006,-0.36204353761042407,0.7923801145979474,-0.18115886716913865,0.6394343255720004
2022-12-13T00:00:00.000,0.22982876871028224,0.30766639722013417,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,2.005963327213139,2.083800955722991,2.044882141468065,0.07783762850985193,0.15199763070581218,0.45586841970897396,0.0629675655747235,1.225375168674337,0.21586445555236833,1.0579381767171623,0.40261265108961314,0.5494750019206218,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,2.17874720959247,2.3256095604234788,2.252178385007974,0.14686235083100868,0.32674268313549426,0.6286523020883048,0.3047761702752112,1.4671837733748248,0.4292593384827126,1.2652344202570713
2022-12-20T00:00:00.000,0.13112787483978627,0.2948022624269259,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,1.9072624333426433,2.070936820929783,1.9890996271362131,0.16367438758713965,0.05133556678496509,0.3571675258384781,0.05010343078151536,1.212511033881129,0.15398330183008113,1.0021556623853103,0.22982876871028224,0.30766639722013417,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,2.005963327213139,2.083800955722991,2.044882141468065,0.07783762850985193,0.15199763070581218,0.45586841970897396,0.0629675655747235,1.225375168674337,0.21586445555236833,1.0579381767171623
2022-12-27T00:00:00.000,-0.13581118264302963,-0.021556311003693148,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,1.6403233758598272,1.7545782474991638,1.6974508116794955,0.11425487163933648,-0.21364232064749977,0.090228468355662,-0.26625514264910377,0.8961524604505098,-0.13156687423620128,0.7105068469285926,0.13112787483978627,0.2948022624269259,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,1.9072624333426433,2.070936820929783,1.9890996271362131,0.16367438758713965,0.05133556678496509,0.3571675258384781,0.05010343078151536,1.212511033881129,0.15398330183008113,1.0021556623853103
2023-01-03T00:00:00.000,-0.13581118264302963,-0.021556311003693148,-1.6006762621377624,-0.7694737693036044,-0.5699579630839384,1.6643808857143987,1.7786357573537352,1.721508321534067,0.11425487163933648,-0.1876236407425771,0.11428597821023345,-0.24219763279453232,0.9202099703050812,-0.10141072499119463,0.734564356783164,-0.13581118264302963,-0.021556311003693148,-1.6006762621377624,-0.7454162594490331,-0.5699579630839384,1.6403233758598272,1.7545782474991638,1.6974508116794955,0.11425487163933648,-0.21364232064749977,0.090228468355662,-0.26625514264910377,0.8961524604505098,-0.13156687423620128,0.7105068469285926
2023-01-10T00:00:00.000,-0.13581118264302963,-0.021556311003693148,-1.4885263142073135,-0.7694737693036044,-0.5699579630839384,1.5522309377839498,1.6664858094232864,1.609358373603618,0.11425487163933648,-0.2963979614399732,0.0021360302797845954,-0.34636362983373914,0.8080600223746324,-0.19817878388842392,0.6224144088527152,-0.13581118264302963,-0.021556311003693148,-1.6006762621377624,-0.7694737693036044,-0.5699579630839384,1.6643808857143987,1.7786357573537352,1.721508321534067,0.11425487163933648,-0.1876236407425771,0.11428597821023345,-0.24219763279453232,0.9202099703050812,-0.10141072499119463,0.734564356783164
2023-01-17T00:00:00.000,-0.13581118264302963,-0.0731508741260848,-1.4651741066474877,-0.542247076802169,-0.5699579630839384,1.3016520377226886,1.3643123462396334,1.332982191981161,0.06266030851694483,-0.5436012342681817,-0.24486420799119935,-0.6405531421261497,0.5058865591909794,-0.4591730764776616,0.3460382272302581,-0.13581118264302963,-0.021556311003693148,-1.4885263142073135,-0.7694737693036044,-0.5699579630839384,1.5522309377839498,1.6664858094232864,1.609358373603618,0.11425487163933648,-0.2963979614399732,0.0021360302797845954,-0.34636362983373914,0.8080600223746324,-0.19817878388842392,0.6224144088527152
2023-01-24T00:00:00.000,-0.13581118264302963,0.017637606339341083,-1.4651741066474877,-0.542247076802169,-0.6308827568701243,1.2407272439365027,1.3941760329188735,1.3174516384276882,0.15344878898237072,-0.5909024955179838,-0.243099005640675,-0.6091538887228258,0.5357502458702195,-0.4697836582409134,0.33050767367678524,-0.13581118264302963,-0.0731508741260848,-1.4651741066474877,-0.542247076802169,-0.5699579630839384,1.3016520377226886,1.3643123462396334,1.332982191981161,0.06266030851694483,-0.5436012342681817,-0.24486420799119935,-0.6405531421261497,0.5058865591909794,-0.4591730764776616,0.3460382272302581
2023-01-31T00:00:00.000,0.03552358819721023,0.5849704828864816,-1.4143026766276312,-0.542247076802169,-0.6308827568701243,1.3611905847568861,1.9106374794461574,1.6359140321015218,0.5494468946892713,-0.45681562216121674,-0.03170819912746947,-0.09115687547145823,1.0522116923975033,-0.14640129277685898,0.6489700673506188,-0.13581118264302963,0.017637606339341083,-1.4651741066474877,-0.542247076802169,-0.6308827568701243,1.2407272439365027,1.3941760329188735,1.3174516384276882,0.15344878898237072,-0.5909024955179838,-0.243099005640675,-0.6091538887228258,0.5357502458702195,-0.4697836582409134,0.33050767367678524
2023-02-07T00:00:00.000,0.03552358819721023,0.5849704828864816,-1.4143026766276312,-0.542247076802169,-0.874894847859913,1.1171784937670974,1.6666253884563687,1.391901941111733,0.5494468946892713,-0.6931388272591765,-0.21424281747269003,-0.3292421322864427,0.8081996014077146,-0.38344361733925836,0.4049579763608301,0.03552358819721023,0.5849704828864816,-1.4143026766276312,-0.542247076802169,-0.6308827568701243,1.3611905847568861,1.9106374794461574,1.6359140321015218,0.5494468946892713,-0.45681562216121674,-0.03170819912746947,-0.09115687547145823,1.0522116923975033,-0.14640129277685898,0.6489700673506188
2023-02-14T00:00:00.000,0.03552358819721023,1.0962305248136732,-1.118572159243753,-0.3412075452419699,-0.517890739352921,0.9774125533300122,2.0381194899464754,1.5077660216382438,1.060706936616463,-0.8252158818044331,-0.3184848443237125,0.03632513502885981,1.1796937028978214,-0.26060977038535804,0.5208220568873408,0.03552358819721023,0.5849704828864816,-1.4143026766276312,-0.542247076802169,-0.874894847859913,1.1171784937670974,1.6666253884563687,1.391901941111733,0.5494468946892713,-0.6931388272591765,-0.21424281747269003,-0.3292421322864427,0.8081996014077146,-0.38344361733925836,0.4049579763608301
2023-02-21T00:00:00.000,0.03552358819721023,1.172428741543191,-1.118572159243753,-0.3412075452419699,-0.517890739352921,0.9774125533300122,2.114317706675993,1.5458651300030026,1.1369051533459809,-0.8252158818044331,-0.3184848443237125,0.11098778503429374,1.255891919627339,-0.20151456149456992,0.5589211652520997,0.03552358819721023,1.0962305248136732,-1.118572159243753,-0.3412075452419699,-0.517890739352921,0.9774125533300122,2.0381194899464754,1.5077660216382438,1.060706936616463,-0.8252158818044331,-0.3184848443237125,0.03632513502885981,1.1796937028978214,-0.26060977038535804,0.5208220568873408
2023-02-28T00:00:00.000,0.03552358819721023,1.172428741543191,-1.118572159243753,-0.266477820378598,-0.4527631987602008,0.9678103690593605,2.1047155224053413,1.536262945732351,1.1369051533459809,-0.8348180660750848,-0.3280870285943642,0.09985003403955828,1.2462897353566873,-0.1901206452391926,0.5493189809814479,0.03552358819721023,1.172428741543191,-1.118572159243753,-0.3412075452419699,-0.517890739352921,0.9774125533300122,2.114317706675993,1.5458651300030026,1.1369051533459809,-0.8252158818044331,-0.3184848443237125,0.11098778503429374,1.255891919627339,-0.20151456149456992,0.5589211652520997
2023-03-07T00:00:00.000,0.4064706014429546,1.347993898146878,-1.118572159243753,-0.045805026270421226,-0.08594778656965815,1.4849000003874706,2.4264232970913944,1.9556616487394323,0.9415232967039233,-0.2974815523100902,0.18900260273374592,0.41357385783436884,1.5679975100427404,0.20828195724185972,0.9687176839885293,0.03552358819721023,1.172428741543191,-1.118572159243753,-0.266477820378598,-0.4527631987602008,0.9678103690593605,2.1047155224053413,1.536262945732351,1.1369051533459809,-0.8348180660750848,-0.3280870285943642,0.09985003403955828,1.2462897353566873,-0.1901206452391926,0.5493189809814479
2023-03-14T00:00:00.000,1.2732825652077766,1.5973194607652093,-1.118572159243753,-0.045805026270421226,-0.08594778656965815,2.3517119641522926,2.6757488597097256,2.513730411931009,0.32403689555743265,0.5490835290178473,1.0558145664985679,0.6549154695614581,1.8173230726610716,0.7453546199074073,1.5267864471801063,0.4064706014429546,1.347993898146878,-1.118572159243753,-0.045805026270421226,-0.08594778656965815,1.4849000003874706,2.4264232970913944,1.9556616487394323,0.9415232967039233,-0.2974815523100902,0.18900260273374592,0.41357385783436884,1.5679975100427404,0.20828195724185972,0.9687176839885293
2023-03-21T00:00:00.000,1.6462788726409954,1.5973194607652093,-1.6497765123419956,-0.045805026270421226,-0.08594778656965815,3.2559126246837544,3.206953212807968,3.231432918745861,-0.04895941187578612,1.4532841895493092,1.9600152270300297,1.1861198226597005,2.318256888775504,1.4560873602948696,2.15390266272346,1.2732825652077766,1.5973194607652093,-1.118572159243753,-0.045805026270421226,-0.08594778656965815,2.3517119641522926,2.6757488597097256,2.513730411931009,0.32403689555743265,0.5490835290178473,1.0558145664985679,0.6549154695614581,1.8173230726610716,0.7453546199074073,1.5267864471801063
2023-03-28T00:00:00.000,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.265541891116447,2.7722729285971677,1.998377524226838,3.043810410370666,2.2613752954346182,2.8959790997112087,1.6462788726409954,1.5973194607652093,-1.6497765123419956,-0.045805026270421226,-0.08594778656965815,3.2559126246837544,3.206953212807968,3.231432918745861,-0.04895941187578612,1.4532841895493092,1.9600152270300297,1.1861198226597005,2.318256888775504,1.4560873602948696,2.15390266272346
2023-04-04T00:00:00.000,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.2578530052246184,2.736749015011105,1.996385056722226,2.8597903490595744,2.2564553236443974,2.848646463549852,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.265541891116447,2.7722729285971677,1.998377524226838,3.043810410370666,2.2613752954346182,2.8959790997112087
2023-04-11T00:00:00.000,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.2501641193327897,2.675271542366537,1.9943925892176142,2.708686517927965,2.2515353518541765,2.81918437681838,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.2578530052246184,2.736749015011105,1.996385056722226,2.8597903490595744,2.2564553236443974,2.848646463549852
2023-04-18T00:00:00.000,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.236540586796406,2.6134168345512445,1.9910723040297222,2.639966724795852,2.236153462820957,2.767212321156461,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.2501641193327897,2.675271542366537,1.9943925892176142,2.708686517927965,2.2515353518541765,2.81918437681838
2023-04-25T00:00:00.000,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.9132255317259407,-0.9113100961263946,4.110228522149676,4.061269110273889,4.085748816211782,-0.04895941187578612,2.2649752501588054,2.5962557638846753,2.029810214740613,2.6656316059077394,2.2628297696865207,2.768810697606751,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.045805026270421226,-0.08594778656965815,4.068170326250892,4.019210914375106,4.043690620312999,-0.04895941187578612,2.236540586796406,2.6134168345512445,1.9910723040297222,2.639966724795852,2.236153462820957,2.767212321156461
2023-05-02T00:00:00.000,1.6462788726409954,0.45145535822351196,-2.462034213909134,-1.32938998237822,-1.8339153121701355,3.603787756758214,2.4089642423407307,3.006375999549472,-1.1948235144174835,1.755158857534291,2.057271511044326,0.37706650616334425,0.9736836516044072,1.177358313633775,1.6811590843450472,1.6462788726409954,1.5973194607652093,-2.462034213909134,-0.9132255317259407,-0.9113100961263946,4.110228522149676,4.061269110273889,4.085748816211782,-0.04895941187578612,2.2649752501588054,2.5962557638846753,2.029810214740613,2.6656316059077394,2.2628297696865207,2.768810697606751
2023-05-09T00:00:00.000,0.9406352156561701,0.3692871673318548,-2.462034213909134,-1.32938998237822,-1.8339153121701355,2.898144099773389,2.3267960514490733,2.612470075611231,-0.5713480483243154,1.0461395733164132,1.347035143238791,0.2944594746275766,0.76843682804781,0.7773537503050991,1.250028009064784,1.6462788726409954,0.45145535822351196,-2.462034213909134,-1.32938998237822,-1.8339153121701355,3.603787756758214,2.4089642423407307,3.006375999549472,-1.1948235144174835,1.755158857534291,2.057271511044326,0.37706650616334425,0.9736836516044072,1.177358313633775,1.6811590843450472
2023-05-16T00:00:00.000,0.6958278244876295,0.5765790333424639,-2.326292054014435,-1.32938998237822,-1.8339153121701355,2.517594548710149,2.398345757564983,2.457970153137566,-0.11924879114516562,0.6636288522028222,0.9617329739380971,0.36311772418099686,0.7513146861700297,0.6164807306678317,1.037501885413938,0.9406352156561701,0.3692871673318548,-2.462034213909134,-1.32938998237822,-1.8339153121701355,2.898144099773389,2.3267960514490733,2.612470075611231,-0.5713480483243154,1.0461395733164132,1.347035143238791,0.2944594746275766,0.76843682804781,0.7773537503050991,1.250028009064784
2023-05-23T00:00:00.000,0.6958278244876295,0.5765790333424639,-2.326292054014435,-0.48663639182745055,-1.9046328892316278,1.6041233810978877,1.4848745899527216,1.5444989855253046,-0.11924879114516562,-0.24788114535908812,0.04068535288955122,-0.5474619868687751,-0.16215648144223183,-0.2906173397808274,0.08667691185158,0.6958278244876295,0.5765790333424639,-2.326292054014435,-1.32938998237822,-1.8339153121701355,2.517594548710149,2.398345757564983,2.457970153137566,-0.11924879114516562,0.6636288522028222,0.9617329739380971,0.36311772418099686,0.7513146861700297,0.6164807306678317,1.037501885413938
2023-05-30T00:00:00.000,0.6958278244876295,0.5765790333424639,-2.326292054014435,-0.48663639182745055,-2.0632140710305125,1.445542199299003,1.326293408153837,1.38591780372642,-0.11924879114516562,-0.4030866999249201,-0.11789582890933348,-0.7056043280235496,-0.3207376632411165,-0.4430998821892769,-0.0719042699473047,0.6958278244876295,0.5765790333424639,-2.326292054014435,-0.48663639182745055,-1.9046328892316278,1.6041233810978877,1.4848745899527216,1.5444989855253046,-0.11924879114516562,-0.24788114535908812,0.04068535288955122,-0.5474619868687751,-0.16215648144223183,-0.2906173397808274,0.08667691185158
2023-06-06T00:00:00.000,0.6958278244876295,0.5765790333424639,-2.1111235093847656,-0.48546962209443845,-1.6150089020246998,1.6774120539421338,1.5581632627969677,1.6177876583695507,-0.11924879114516562,-0.16784121804873653,0.09274479211427189,-0.47329563273630804,-0.08886780859798571,-0.20513138815571086,0.13059987104446558,0.6958278244876295,0.5765790333424639,-2.326292054014435,-0.48663639182745055,-2.0632140710305125,1.445542199299003,1.326293408153837,1.38591780372642,-0.11924879114516562,-0.4030866999249201,-0.11789582890933348,-0.7056043280235496,-0.3207376632411165,-0.4430998821892769,-0.0719042699473047
2023-06-13T00:00:00.000,0.6958278244876295,0.5765790333424639,-1.9992613942727802,-0.45568015110767046,-1.6150089020246998,1.5357604678433803,1.4165116766982147,1.4761360722707977,-0.11924879114516562,-0.2958692716111062,-0.04890679398448161,-0.6116269336471687,-0.23051939469673877,-0.33140108522124434,-0.01581497468372306,0.6958278244876295,0.5765790333424639,-2.1111235093847656,-0.48546962209443845,-1.6150089020246998,1.6774120539421338,1.5581632627969677,1.6177876583695507,-0.11924879114516562,-0.16784121804873653,0.09274479211427189,-0.47329563273630804,-0.08886780859798571,-0.20513138815571086,0.13059987104446558
2023-06-20T00:00:00.000,0.6958278244876295,0.5765790333424639,-1.9992613942727802,-0.12029973576121773,-1.6150089020246998,1.2003800524969275,1.0811312613517619,1.1407556569243449,-0.11924879114516562,-0.6176261544211754,-0.3842872093309344,-0.9436870638057295,-0.5658998100431916,-0.6513996115344778,-0.35119539003017586,0.6958278244876295,0.5765790333424639,-1.9992613942727802,-0.45568015110767046,-1.6150089020246998,1.5357604678433803,1.4165116766982147,1.4761360722707977,-0.11924879114516562,-0.2958692716111062,-0.04890679398448161,-0.6116269336471687,-0.23051939469673877,-0.33140108522124434,-0.01581497468372306
2023-06-27T00:00:00.000,0.6958278244876295,0.5765790333424639,-1.5460505594530773,-0.12029973576121773,-1.6150089020246998,0.7471692176772244,0.6279204265320593,0.6875448221046419,-0.11924879114516562,-1.0631481033490495,-0.8374980441506374,-1.3949054311208202,-1.0191106448628942,-1.0996904745639597,-0.8044062248498789,0.6958278244876295,0.5765790333424639,-1.9992613942727802,-0.12029973576121773,-1.6150089020246998,1.2003800524969275,1.0811312613517619,1.1407556569243449,-0.11924879114516562,-0.6176261544211754,-0.3842872093309344,-0.9436870638057295,-0.5658998100431916,-0.6513996115344778,-0.35119539003017586
2023-07-03T00:00:00.000,0.3365163711609083,0.462056615732308,-0.8502067781941072,0.12192008449446012,-1.4228190599416035,-0.3580159950810482,-0.23247575050964842,-0.2952458727953482,0.12554024457139967,-2.1606444302154935,-1.94268325690891,-2.253309140657916,-1.8795068219046018,-2.077561197673729,-1.787196919749869,0.6958278244876295,0.5765790333424639,-1.5460505594530773,-0.12029973576121773,-1.6150089020246998,0.7471692176772244,0.6279204265320593,0.6875448221046419,-0.11924879114516562,-1.0631481033490495,-0.8374980441506374,-1.3949054311208202,-1.0191106448628942,-1.0996904745639597,-0.8044062248498789
2023-07-11T00:00:00.000,-0.11656873067776446,0.462056615732308,-0.8502067781941072,0.2320922509317525,-0.6013904393277213,-0.0998446427431312,0.47878070366694137,0.18946803046190497,0.5786253464100725,-1.9024730778775765,-1.684511904570993,-1.5420526864813262,-1.168250367728012,-1.5858775279890864,-1.3024830164926158,0.3365163711609083,0.462056615732308,-0.8502067781941072,0.12192008449446012,-1.4228190599416035,-0.3580159950810482,-0.23247575050964842,-0.2952458727953482,0.12554024457139967,-2.1606444302154935,-1.94268325690891,-2.253309140657916,-1.8795068219046018,-2.077561197673729,-1.787196919749869
2023-07-18T00:00:00.000,-0.11656873067776446,0.24720493982501984,-0.5605353866453544,0.2320922509317525,-0.6013904393277213,-0.3895160342918839,-0.025742363789099665,-0.2076291990404917,0.3637736705027843,-2.1921444694263292,-1.9741832961197459,-2.0465757539373675,-1.672773435184053,-1.9760049910640936,-1.6995802459950125,-0.11656873067776446,0.462056615732308,-0.8502067781941072,0.2320922509317525,-0.6013904393277213,-0.0998446427431312,0.47878070366694137,0.18946803046190497,0.5786253464100725,-1.9024730778775765,-1.684511904570993,-1.5420526864813262,-1.168250367728012,-1.5858775279890864,-1.3024830164926158
2023-07-25T00:00:00.000,-0.3565116009392711,0.24720493982501984,-0.9105997252403386,0.2320922509317525,-0.6013904393277213,-0.2793945659584063,0.32432197480588454,0.022463704423739128,0.6037165407642909,-2.061776118655967,-1.8640618277862682,-1.688527464451141,-1.3227090965890689,-1.7249159870738335,-1.4694873425307815,-0.11656873067776446,0.24720493982501984,-0.5605353866453544,0.2320922509317525,-0.6013904393277213,-0.3895160342918839,-0.025742363789099665,-0.2076291990404917,0.3637736705027843,-2.1921444694263292,-1.9741832961197459,-2.0465757539373675,-1.672773435184053,-1.9760049910640936,-1.6995802459950125
2023-08-01T00:00:00.000,-0.3565116009392711,-0.3632387483143894,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.1528600030689915,-0.15958715044410987,-0.15622357675655074,-0.006727147375118314,-1.9149946733296679,-1.716298031277328,-2.164452638809893,-1.8066182218390634,-1.8826071677280942,-1.6481746237110715,-0.3565116009392711,0.24720493982501984,-0.9105997252403386,0.2320922509317525,-0.6013904393277213,-0.2793945659584063,0.32432197480588454,0.022463704423739128,0.6037165407642909,-2.061776118655967,-1.8640618277862682,-1.688527464451141,-1.3227090965890689,-1.7249159870738335,-1.4694873425307815
2023-08-08T00:00:00.000,-0.6665902359794902,-0.7510494133952005,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.46293863810921065,-0.547397815524921,-0.5051682268170659,-0.0844591774157103,-2.2221922166900843,-2.0188002128812625,-2.5507277371666204,-2.1944288869198743,-2.2291141830698713,-1.9971192737715866,-0.3565116009392711,-0.3632387483143894,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.1528600030689915,-0.15958715044410987,-0.15622357675655074,-0.006727147375118314,-1.9149946733296679,-1.716298031277328,-2.164452638809893,-1.8066182218390634,-1.8826071677280942,-1.6481746237110715
2023-08-15T00:00:00.000,-0.6665902359794902,-0.7510494133952005,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.46293863810921065,-0.547397815524921,-0.5051682268170659,-0.0844591774157103,-2.219311125010281,-2.0105768650724505,-2.5491921704425367,-2.1944288869198743,-2.226676548351133,-1.9971192737715866,-0.6665902359794902,-0.7510494133952005,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.46293863810921065,-0.547397815524921,-0.5051682268170659,-0.0844591774157103,-2.2221922166900843,-2.0188002128812625,-2.5507277371666204,-2.1944288869198743,-2.2291141830698713,-1.9971192737715866
2023-08-22T00:00:00.000,-0.7575371278677507,-0.7510494133952005,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.5538855299974712,-0.547397815524921,-0.550641672761196,0.0064877144725502545,-2.298900771044557,-2.0932885219904263,-2.543265336267732,-2.1944288869198743,-2.2678420328549,-2.0425927197157168,-0.6665902359794902,-0.7510494133952005,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.46293863810921065,-0.547397815524921,-0.5051682268170659,-0.0844591774157103,-2.219311125010281,-2.0105768650724505,-2.5491921704425367,-2.1944288869198743,-2.226676548351133,-1.9971192737715866
2023-08-29T00:00:00.000,-0.7185176812697178,-0.7510494133952005,-0.9105997252403386,0.30390570405698525,-0.4570925359445998,-0.5689161960309643,-0.601447928156447,-0.5851820620937056,-0.03253173212548266,-2.302574191224066,-2.07924643014639,-2.5913886147244543,-2.2484789995514003,-2.2980744607470465,-2.0771331090482263,-0.7575371278677507,-0.7510494133952005,-0.9105997252403386,0.24985559142545932,-0.4570925359445998,-0.5538855299974712,-0.547397815524921,-0.550641672761196,0.0064877144725502545,-2.298900771044557,-2.0932885219904263,-2.543265336267732,-2.1944288869198743,-2.2678420328549,-2.0425927197157168
2023-09-05T00:00:00.000,-0.7185176812697178,-0.6676353793004541,-0.9105997252403386,0.30390570405698525,-0.4570925359445998,-0.5689161960309643,-0.5180338940617006,-0.5434750450463325,0.05088230196926369,-2.3007505612031096,-2.034137295874201,-2.507974580629708,-2.1650649654566543,-2.2516803367620666,-2.0354260920008533,-0.7185176812697178,-0.7510494133952005,-0.9105997252403386,0.30390570405698525,-0.4570925359445998,-0.5689161960309643,-0.601447928156447,-0.5851820620937056,-0.03253173212548266,-2.302574191224066,-2.07924643014639,-2.5913886147244543,-2.2484789995514003,-2.2980744607470465,-2.0771331090482263
